snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
468,103,3,3473,33255,61,468,468,4,0,0,400,2770,110,10991.188263602055,0.46275046362372224,10.427969198236656,11.908762580632303,512.3428240130339,0.9353640023722989,5042.010832527113,0.002802527053723559,1792.248472808332,20441.32231739756,713.4978900400765,1494.9920155870595,354.956792919799,2086.19671331417,32.359755011686424,1334.2275910464327,0,0,0
469,103,3,3481,33263,62,469,469,4,0,0,390,2760,100,10992.412263602055,0.46289712764712154,10.427366576302441,11.909081490268365,512.3327481731858,0.9356380319089237,5041.464364432663,0.002802527053723559,1792.3332479691558,20441.28635954295,713.5270132306399,1495.0199730311601,354.9710328018586,2086.4717925726072,32.36746586631659,1334.4000685775907,0,0,0
470,103,3,3488,33270,63,470,470,4,0,0,380,2750,90,10888.224263602055,0.46128735150786226,10.461995981054622,11.940160796749677,512.5393768255637,0.9388097624346335,5046.211953108514,0.0027461163807319866,1793.107961081475,20447.345572040926,713.8597883357425,1495.8323107236545,356.0151375607011,2087.87163138983,32.46018166433548,1335.445364340373,0,0,0
471,103,3,3496,33278,64,471,471,4,0,0,370,2740,80,10883.684263602056,0.46119587554426966,10.46423119639886,11.941974761275477,512.6418286823118,0.9395972439308508,5046.597837425228,0.0027461163807319866,1793.5341681067573,20450.03003511891,714.0611707006799,1496.225383990912,356.1425408844512,2088.71028816367,32.47538207097786,1335.9930179035478,0,0,0
472,103,3,3503,33285,65,472,472,4,0,0,360,2730,70,10778.116263602054,0.4596296955535012,10.499400178263464,11.973983406449232,512.8937889211477,0.9426125518281999,5050.53659064509,0.0027461163807319866,1793.9806734938238,20455.57722918796,714.3935384476088,1496.9779930969191,357.12657123493625,2089.9845558635134,32.5649376716093,1337.0613318235185,0,0,0
473,103,3,3510,33292,66,473,473,4,0,0,350,2720,60,10774.996263602055,0.459654139537533,10.500936273389899,11.975839044495103,512.9638713750037,0.9429714089015578,5050.439637848955,0.0027461163807319866,1794.1076658426987,20456.8306708009,714.5168577898177,1497.1795905073109,357.14533420711507,2090.495906963239,32.57371256077899,1337.440109705325,0,0,0
474,103,3,3517,33299,67,474,474,4,0,0,340,2710,50,10654.160263602054,0.4579473434874612,10.540122219337077,12.012061719767615,513.2250865837649,0.9465193952411992,5055.278682927752,0.0027147387104022,1794.872007369113,20463.669498478055,714.9007192644798,1498.0901771002452,358.32083833542856,2091.9890691105757,32.67896839657552,1338.5872884701232,0,0,0
475,103,3,3524,33306,68,475,475,4,0,0,330,2700,40,10653.940263602055,0.45792516746016326,10.540230533737017,12.012029770592436,513.3267311403898,0.9463931353098383,5055.366877568418,0.0027147387104022,1794.8111252139738,20464.80887079875,715.0327853398832,1498.2767948256135,358.17287622192794,2092.444639033563,32.67546707767843,1339.003105696912,0,0,0
476,103,3,3532,33314,69,476,476,4,0,0,320,2690,30,10606.372263602054,0.45736068739386376,10.552427231498328,12.0245923933312,513.4885060469887,0.9472583739968473,5056.076768895934,0.0026915449063272287,1794.895944027711,20467.61443879161,715.2323943282464,1498.6594211006263,358.4557155559094,2093.109910038885,32.70620180038704,1339.6054974454441,0,0,0
477,103,3,3540,33322,70,477,477,4,0,0,310,2680,20,10699.120263602053,0.4587872592398721,10.521212403493246,11.996595783200368,513.3292033748945,0.9444997253428161,5051.835166665228,0.0028074384694516613,1794.0788610468678,20461.81609434253,714.9794600481963,1497.9516114678108,357.42651990741064,2092.273934680363,32.62365930876306,1339.0533039414745,0,0,0
478,103,3,3547,33329,71,478,478,4,0,0,300,2670,10,10584.388263602055,0.4573493471333582,10.557393117180244,12.031351689991302,513.4278926632365,0.9473994291005595,5055.591542053977,0.002776060799121875,1794.404898213412,20464.92070557061,715.1174817920544,1498.3561919487827,358.4842857480954,2092.9714161244924,32.720684303201246,1339.6593232766813,0,0,0
479,103,3,3555,33337,72,479,479,4,0,0,290,2660,0,10511.336263602054,0.4562901910731393,10.584705584983318,12.056022849388997,513.4530526513715,0.9496237477483019,5059.020416227895,0.002762191601895052,1794.6773233244824,20466.52874400375,715.1822791962568,1498.588858189175,359.2578481122542,2093.536703465499,32.79156597057544,1340.1180254775538,0,0,1
480,103,3,3562,33344,73,480,0,4,0,1,280,2650,4380,10601.300263602056,0.45743074299784486,10.556788449289627,12.029045842727566,513.1314451414033,0.9474701268628946,5056.38937419136,0.002792125060532812,1794.1549202982465,20459.876298380128,714.772877400688,1497.760157786836,358.4923393939569,2092.340202933271,32.72219413189827,1339.1578969431957,0,0,0
481,103,3,3570,33352,74,481,1,4,0,1,270,2640,4370,10705.804263602055,0.45892459895106136,10.52213120229461,11.99709493292083,512.946319099268,0.9446786715844291,5052.840743342656,0.002792125060532812,1793.8968967031017,20456.02671897146,714.5649600657127,1497.2905738201675,357.4933819349284,2091.60570057215,32.63635089655149,1338.480303475129,0,0,0
482,103,3,3578,33360,75,482,2,4,0,1,260,2630,4360,10706.988263602056,0.4590883989522058,10.521548273887653,11.997546694521018,512.8303630704152,0.9449325794049775,5052.190940560971,0.002792125060532812,1793.963818163888,20454.846694173313,714.442291035095,1497.157972613515,357.6428049066936,2091.3392080046588,32.64433124991892,1338.2019738578617,0,0,0
483,103,3,3585,33367,76,483,3,4,0,1,250,2620,4350,10614.300263602054,0.4579118110129434,10.552790822846424,12.02703024405133,513.0079012620953,0.9475046761271063,5055.373482048666,0.002792125060532812,1794.2172110840156,20459.041484556405,714.6430380175664,1497.7279888676271,358.59241896031085,2091.9956888558836,32.72275347470097,1338.7916829342125,0,0,0
484,103,3,3593,33375,77,484,4,4,0,1,240,2610,4340,10502.296263602055,0.4564116550871926,10.588769629203735,12.060978936664263,513.1443876851993,0.9501679975006575,5058.9322024392595,0.002792125060532812,1794.361730446662,20462.456085316073,714.771168429001,1498.183146477247,359.63873130331325,2092.4622095763575,32.81036742038429,1339.2941071432724,0,0,0
485,103,3,3600,33382,78,485,5,4,0,1,230,2600,4330,10504.664263602053,0.45639048709364716,10.587603772389826,12.05954966634953,513.1594737200522,0.950185600113736,5059.0223508972595,0.002792125060532812,1794.4594900282705,20463.271016662788,714.7996054779879,1498.3232642898795,359.645554053223,2092.5748726762936,32.80743017058945,1339.3579208369013,0,0,0
486,103,3,3608,33390,79,486,6,4,0,1,220,2590,4320,10592.752263602055,0.45790324296446616,10.556620135861795,12.032910822016294,513.0270244916458,0.9477289521417378,5055.228882048591,0.002792125060532812,1794.2424028615305,20460.39633448314,714.6554028010804,1497.9751172995952,358.7943175537821,2091.9492657089254,32.735830642905114,1338.7599465460523,0,0,0
487,103,3,3615,33397,80,487,7,4,0,1,210,2580,4310,10590.020263602053,0.45771903087588134,10.55796520377379,12.03314126824623,513.0718577877683,0.9479618399554319,5055.9694221292275,0.002792125060532812,1794.401641498748,20461.876075163498,714.7237166195492,1498.2026264779315,358.8611715443201,2092.199494836418,32.737376595446584,1338.9314376023779,0,0,0
488,103,3,3622,33404,81,488,8,4,0,1,200,2570,4300,10484.524263602056,0.4561523467490273,10.59319123622288,12.065184815612243,513.2836081982775,0.9512625464608061,5060.188302901992,0.0027689312564578407,1795.209014586174,20468.448901630527,715.0353523429635,1499.084994480965,360.0371749749498,2093.3897471324394,32.831469960308105,1339.800347419455,0,0,0
489,103,3,3629,33411,82,489,9,4,0,1,190,2560,4290,10483.680263602053,0.4561059787461358,10.593606769648108,12.065310294480348,513.4280658217602,0.9516058161006953,5060.38400184966,0.0027689312564578407,1795.5444941745932,20471.85771467805,715.2441743063264,1499.5736468288492,360.0937427387494,2094.009363918925,32.833246174245645,1340.2203973954024,0,0,0
490,103,3,3637,33419,83,490,10,4,0,1,180,2550,4280,10489.544263602054,0.45611933483572786,10.590719698551498,12.062218387316237,513.3532046343738,0.9512026997015386,5060.3266264754375,0.0027689312564578407,1795.3813421546213,20470.559162834532,715.1336954779041,1499.4272744641528,360.00411706207205,2093.693330722722,32.822818362196834,1340.0096076381235,0,0,0
491,103,3,3645,33427,84,491,11,4,0,1,170,2540,4270,10485.828263602056,0.45579677488299186,10.592549227234137,12.062030121972066,513.4211441527916,0.9516816452054009,5061.562888966319,0.0027689312564578407,1795.7113427507268,20472.900126189495,715.2496965852471,1499.7759312391163,360.1213240328958,2094.153519884084,32.8263307180247,1340.3038929015943,0,0,0
492,103,3,3653,33435,85,492,12,4,0,1,160,2530,4260,10381.484263602053,0.4543119907567102,10.62715743192018,12.094023233379952,513.6910868770073,0.9549884139853178,5065.934356968418,0.0025764944736560245,1796.902246528134,20481.88628842363,715.698750864983,1500.9449254671213,361.3145749900763,2095.73900452973,32.923149424843615,1341.3518909171232,0,0,0
493,103,3,3661,33443,86,493,13,4,0,1,150,2520,4250,10391.344263602055,0.45465345074625785,10.622722564486287,12.091526685803341,513.7401861872946,0.9541819397279062,5064.540645428714,0.0025764944736560245,1796.5673928803499,20481.71130943683,715.7097012136367,1500.9493194602255,361.06605578922085,2095.5413278767637,32.90535470973053,1341.3075463437838,0,0,0
494,103,3,3668,33450,87,494,14,4,0,1,140,2510,4240,10389.536263602055,0.454774410743435,10.623612711918529,12.093259615234945,513.7278455694234,0.9541887776960866,5064.065952528459,0.0025764944736560245,1796.4923397488558,20481.58792993216,715.6834539047246,1500.959860142156,361.11047683114896,2095.4251289037684,32.90784010690538,1341.2342985883251,0,0,0
495,103,3,3675,33457,88,495,15,4,0,1,130,2500,4230,10318.376263602056,0.45334229483099764,10.649972202915395,12.114419554838996,513.8764909600413,0.9563700043452941,5068.483959324638,0.0025661057660203174,1796.9336083275002,20485.92278374117,715.8801412396317,1501.5650288987533,361.86165952684286,2096.254972386034,32.96569130112771,1341.915377260872,0,0,0
496,103,3,3682,33464,89,496,16,4,0,1,120,2490,4220,10320.804263602055,0.45324275483580406,10.64877680581059,12.112457161681995,513.904643970373,0.9563193265915081,5068.874581361321,0.0025661057660203174,1797.02122946975,20486.913313810917,715.920609234353,1501.728406301176,361.83790428371685,2096.4006461134695,32.9600773252638,1342.0190753058043,0,0,0
497,103,3,3689,33471,90,497,17,4,0,1,110,2480,4210,10320.808263602055,0.45324351074190916,10.648774836457866,12.112460363910351,513.8659074973216,0.9561759134536206,5068.86590213918,0.0025661057660203174,1796.9005374116064,20486.277226772574,715.8564711875443,1501.6698498448284,361.8332184330567,2096.2004739498097,32.95752992933448,1341.8964702022276,0,0,0
498,103,3,3696,33478,91,498,18,4,0,1,100,2470,4200,10315.800263602054,0.45298344685526665,10.651240466071068,12.113452234409138,513.9498057366652,0.9564245757600492,5069.898776403435,0.0025661057660203174,1797.0551253679164,20488.316745226093,715.9668579360532,1501.9742118155452,361.89210325363706,2096.551099013433,32.958908488085484,1342.1668269041347,0,0,0
499,103,3,3703,33485,92,499,19,4,0,1,90,2460,4190,10366.944263602056,0.4537850589940149,10.635082362635982,12.09904398061511,513.8048612213346,0.9565097076161206,5069.065711788896,0.002577774543193328,1796.9746382467804,20488.596199118678,715.972315384587,1502.0204208785165,361.79523630985744,2096.4867129752542,33.30638912408635,1342.1215547734391,0,0,0
500,103,3,3710,33492,93,500,20,4,0,1,80,2450,4180,10288.464263602054,0.45251724709959806,10.664146705341349,12.124419531162818,514.0038127852911,0.9591223559378078,5073.086153139962,0.002550861652476549,1797.6593074539517,20494.45480919631,716.2656474869071,1502.8234688134116,362.70065423034384,2097.5895453136886,33.37867305997716,1342.9300201481985,0,0,0
501,103,3,3718,33500,94,501,21,4,0,1,70,2440,4170,10284.332263602053,0.4524345910737115,10.666181046707512,12.126080186489725,514.0589993681905,0.9595169642402828,5073.420541359536,0.002550861652476549,1797.8718047222471,20496.226846627604,716.3544198772248,1503.0905332159791,362.8221919638002,2097.8922609632914,33.385296421975305,1343.1192957185526,0,0,0
502,103,3,3726,33508,95,502,22,4,0,1,60,2430,4160,10284.332263602055,0.45243459107371153,10.66618104670751,12.126080186489725,514.0589993681905,0.9595103132142097,5073.420541359536,0.0025508616524765487,1797.8718047222474,20496.485598244726,716.3519130806424,1503.148216281319,362.8305338636201,2097.872158888481,33.384890287982,1343.1072720954057,0,0,0
503,103,3,3733,33515,96,503,23,4,0,1,50,2420,4150,10354.116263602054,0.4537165150830346,10.639602750089761,12.103874709217388,513.9669068527293,0.9570854172883111,5069.125639252383,0.002561046815169341,1797.3007092237533,20493.121965335402,716.1915309629583,1502.7318278907248,362.00465338680556,2097.0805764275783,33.31770996515863,1342.5459769264564,0,0,0
504,103,3,3740,33522,97,504,24,4,0,1,40,2410,4140,10287.136263602055,0.4525757110306818,10.663926674061715,12.12467137742656,513.9336705594071,0.9588962705007594,5072.373034036061,0.002532157399126996,1797.4497488292154,20493.9058663667,716.1477390092439,1502.8548037822563,362.7320136530838,2097.196391136601,33.37490468954512,1342.6905506849535,0,0,0
505,103,3,3748,33530,98,505,25,4,0,1,30,2400,4130,10366.180263602053,0.4538702351042825,10.635542533659063,12.099962198990447,513.9437804720081,0.956728310939372,5068.7051636826845,0.0025728680489402462,1797.2418188223166,20493.068446979512,716.1550279618813,1502.7793012181678,361.90995223480763,2096.951059825368,33.305671478614926,1342.4488082004846,0,0,0
506,103,3,3755,33537,99,506,26,4,0,1,20,2390,4120,10412.872263602056,0.4549450149724084,10.616514722626285,12.085594800395377,513.8522461014984,0.955039145461158,5064.94690206681,0.0025728680489402462,1796.8457405673219,20490.430595536072,716.0149262999088,1502.453345223348,361.37522528163265,2096.2854654492053,33.26297439243343,1341.9442932560846,0,0,0
507,103,3,3763,33545,100,507,27,4,0,1,10,2380,4110,10409.676263602054,0.4548946149537164,10.618088235454518,12.086968244348544,513.953907045104,0.9551545612547404,5065.137267638724,0.0025728680489402462,1796.9350637745597,20492.479301424537,716.1397079434357,1502.7577265197838,361.3944660406652,2096.6044826187403,33.263193725715695,1342.202696064092,0,0,0
508,103,3,3770,33552,101,508,28,4,0,1,0,2370,4100,10419.348263602056,0.45475752713175593,10.61565351223102,12.082890347889986,513.9184228110898,0.9548876109396919,5065.387304703788,0.0025653974035991216,1796.8973164871884,20492.11471020621,716.0930808843175,1502.7408968809311,361.29706246345995,2096.529715711618,33.252013853910924,1342.1661930045898,1,0,0
509,103,3,3777,33559,0,509,29,5,0,1,1060,2360,4090,10424.988263602054,0.4547572751233179,10.612876724887078,12.079832589675952,513.7631425131627,0.9546790742758314,5065.408643615002,0.0025653974035991216,1796.7974089876013,20489.863395023327,715.8995040722343,1502.4624053055168,361.3069290373147,2096.0466197558626,33.24789707880239,1341.7774658754763,0,0,0
510,103,3,3785,33567,1,510,30,5,0,1,1050,2350,4080,10323.052263602056,0.4532407390067178,10.646245421520709,12.11019629460555,513.8977086247417,0.9575217437740566,5069.703582208457,0.0025085053267102073,1797.4228760493293,20494.7930197896,716.0993924310662,1503.1049344563762,362.3719436919012,2096.8478454937135,33.33429080219412,1342.3773856771509,0,0,0
511,103,3,3792,33574,2,511,31,5,0,1,1040,2340,4070,10323.956263602055,0.4534098310658532,10.645800347804588,12.110774359021434,513.8867408013555,0.9572143196758965,5069.067327873219,0.0025085053267102073,1797.2237133772417,20494.25428384727,716.05372207547,1503.0458204921817,362.32913658060136,2096.587858407712,33.33023620852966,1342.2306050320408,0,0,0
512,103,3,3799,33581,3,512,32,5,0,1,1030,2330,4060,10319.228263602055,0.45334985496493163,10.648128122726956,12.11290865698388,513.8917830049716,0.9576608609602334,5069.304827527802,0.0025085053267102073,1797.4077814948762,20495.143703817914,716.0769663568936,1503.1808802029132,362.49989465576715,2096.688889435746,33.339888644865816,1342.2540129059873,0,0,0
513,103,3,3806,33588,4,513,33,5,0,1,1020,2320,4050,10386.976263602053,0.4543853229472238,10.622496210211922,12.090133969753282,513.8701594264127,0.9555897392808103,5065.956724081663,0.0025119461315409775,1797.1583821904935,20493.81381110159,716.036992353011,1503.0274784399382,361.7445422560265,2096.318736055632,33.27570901331982,1341.9489173206634,0,0,0
514,103,3,3813,33595,5,514,34,5,0,1,1010,2310,4040,10379.620263602053,0.4541499551722604,10.62409278393715,12.090829815664595,513.7561527026455,0.9557231585326897,5066.470844615825,0.0024701632033167506,1797.1499944824811,20492.49515626843,715.8989338295142,1502.8648334559011,361.8305387324004,2096.001956795652,33.280133646751615,1341.7040161838336,0,0,0
