snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
930,104,6,7009,51647,53,930,177,9,0,2,410,230,1730,27503.890225206876,0.6631422215418009,4.928841063626078,6.573418939100046,475.07758098078034,0.5347069072669596,4591.856220741053,0.0002529285134720936,1800.5584202887185,19855.656160701346,671.4373186186273,1424.6844065500857,208.97605578931376,1993.2873756884514,19.6755844188991,1225.4367009445814,0,0,0
931,104,6,7017,51655,54,931,178,9,0,2,400,220,1720,27503.886225206876,0.6631419695333628,4.928841928553657,6.573418770201104,475.01046164947337,0.5348312895138989,4592.076775359117,0.0002529285134720936,1800.6630394844203,19855.151846596615,671.3718357837392,1424.6393791260198,209.03028472637695,1993.203561954881,19.678651773564084,1225.32452777537,0,0,0
932,104,6,7024,51662,55,932,179,9,0,2,390,210,1710,27475.890225206876,0.6631694374994426,4.935395052363065,6.582431588441625,475.1874585975128,0.5355876818413493,4591.95987199267,0.0002529285134720936,1800.907610069716,19858.712936525084,671.6069692082515,1425.122896735396,209.29155325946823,1993.752847589129,19.704593108722122,1225.7152726973763,0,0,0
933,104,6,7031,51669,56,933,180,9,0,2,380,200,1700,27439.882225206875,0.6630527616457133,4.943534629042495,6.592560497689827,475.3643830973575,0.5364500041545837,4592.060455018929,0.0002529285134720936,1801.147352805388,19862.311343634727,671.8358220027247,1425.6100874163624,209.59373330140863,1994.298381626746,19.733743374522142,1226.120886839755,0,0,0
934,104,6,7038,51676,57,934,181,9,0,2,370,190,1690,27431.88222520688,0.6630925777868418,4.945264484202373,6.595091898769647,475.47341077944753,0.5366923751352954,4591.983219520181,0.0002529285134720936,1801.3247818891364,19864.634570289985,671.9863646833295,1425.9340965109363,209.66655867765297,1994.6837344655594,19.740861251255268,1226.38776567093,0,0,0
935,104,6,7046,51684,58,935,182,9,0,2,360,180,1680,27447.894225206877,0.6631205497697977,4.941802179099877,6.590604170090766,475.3485216285724,0.53628249163238,4591.972361538477,0.0002529285134720936,1801.129991087097,19862.290623628298,671.8176650452,1425.6515150138098,209.53759585427773,1994.2731284270653,19.727518544380924,1226.1025639300583,0,0,0
936,104,6,7054,51692,59,936,183,9,0,2,350,170,1670,27450.94222520688,0.6631895976976542,4.941143104283964,6.5900891096089556,475.37824848545506,0.5362387442926447,4591.8562753644355,0.0002529285134720936,1801.169606529803,19862.969083824413,671.860097917041,1425.7631428955726,209.5168037925005,1994.3834193635073,19.72553736312955,1226.1787688521536,0,0,0
937,104,6,7061,51699,60,937,184,9,0,2,340,160,1660,27418.93822520688,0.6632772937730936,4.948249152923103,6.599930313288476,475.49797475081266,0.5370489096772145,4591.696433538869,0.0002529285134720936,1801.3439248687719,19865.517178897433,672.0149187138439,1426.1073687593034,209.81931868078505,1994.7100974449236,19.754673618910203,1226.401018943595,0,0,0
938,104,6,7069,51707,61,938,185,9,0,2,330,150,1650,27470.94222520688,0.6632730096296457,4.9366085942509015,6.584761299447046,475.32554585211614,0.535767150529542,4591.746545792892,0.0002529285134720936,1801.0858452333703,19862.155381129287,671.7936392764035,1425.7028047365113,209.3522234188254,1994.2494483208975,19.709047729090916,1226.0863670874814,0,0,0
939,104,6,7076,51714,62,939,186,9,0,2,320,140,1640,27438.946225206877,0.6633478535131602,4.944193255495215,6.595276716115735,475.33424639227474,0.5359307746427826,4590.901902642581,0.0002990837455081488,1800.3777052582143,19860.17940551615,671.6869536804804,1425.4546177379084,209.48353247020782,1993.636667623233,19.726347241768142,1225.8502877258181,0,0,0
940,104,6,7084,51722,63,940,187,9,0,2,310,130,1630,27438.946225206877,0.6637185455278544,4.944193255495215,6.597257685637564,475.3171057250223,0.5360235502703337,4590.416823591277,0.0002990837455081488,1800.3277716761102,19859.850256730286,671.6640324111207,1425.4283904627355,209.538346443895,1993.4919873241483,19.732344038574855,1225.7183217845054,0,0,0
941,104,6,7092,51730,64,941,188,9,0,2,300,120,1620,27483.01022520688,0.6637301374391703,4.933979551475253,6.583752825787358,475.09448815084556,0.5352763841803971,4590.839046947659,0.0002990837455081488,1800.459765190352,19857.082959019608,671.4364211691906,1425.0995010769934,209.25999072039454,1993.1776614829248,19.70066148476533,1225.3736368125246,0,0,0
942,104,6,7100,51738,65,942,189,9,0,2,290,110,1610,27535.042225206875,0.6638243854955821,4.922960927406091,6.569771365408789,474.8855031233272,0.534118560928629,4590.775371118805,0.0002990837455081488,1800.197449781791,19853.115746581105,671.1756766587406,1424.6197991916308,208.84086546271212,1992.6220999918305,19.65959200855636,1224.9674460056776,0,0,0
943,104,6,7107,51745,66,943,190,9,0,2,280,100,1600,27510.878225206878,0.6637145136312632,4.928525184601164,6.576639276916597,475.004679045137,0.5346943095137918,4590.87950081319,0.0002990837455081488,1800.34745114958,19855.541537876084,671.3283621279608,1424.9566898538847,209.04253213408018,1992.9905443483608,19.6790379708323,1225.2493471449798,0,0,0
944,104,6,7115,51753,67,944,191,9,0,2,270,90,1590,27510.874225206873,0.6637004016355662,4.928525904049197,6.576571940448462,475.0031104888987,0.5346878895458017,4590.900013078505,0.0002990837455081488,1800.3443622163854,19855.65375563117,671.3257908465727,1424.9919769776727,209.04243435627163,1992.9944440440258,19.67858554143703,1225.2575422059647,0,0,0
945,104,6,7122,51760,68,945,192,9,0,2,260,80,1580,27522.87022520688,0.66349854955236,4.9257668788756765,6.571641305815326,474.8688218737883,0.5342625068915748,4591.244863965308,0.0002990837455081488,1800.1398669857583,19853.21007164955,671.1391284784374,1424.6956413730013,208.9078250406121,1992.5834924065819,19.66361966600546,1224.9967742915094,0,0,0
946,104,6,7130,51768,69,946,193,9,0,2,250,70,1570,27530.846225206875,0.66361094150106,4.924189147623742,6.570094191319302,474.85182678949883,0.5341304597970835,4591.088510797824,0.0002990837455081488,1800.1208302454238,19852.995641127487,671.1210409134266,1424.6906633918547,208.86068871907634,1992.5428088366305,19.658984021659204,1224.9590688236408,0,0,0
947,104,6,7137,51775,70,947,194,9,0,2,240,60,1560,27530.858225206877,0.663659073443809,4.924186052009774,6.5704157807204,474.8517039688705,0.5332968410644694,4590.772274030796,0.0002990837455081488,1799.713682109446,19849.49358947566,670.4084931144941,1424.2322768929018,208.60362350794625,1991.755431036677,19.59764451460309,1224.4738814053944,0,0,0
948,104,6,7144,51782,71,948,195,9,0,2,230,50,1550,27502.84622520688,0.6636469772771982,4.930743136360729,6.579274535543786,474.9947195202159,0.5337216213356091,4590.391901790617,0.0002990837455081488,1799.565139286826,19851.328392890937,670.5464918771631,1424.485766187512,208.77172717733913,1991.9273506247164,19.6168512391901,1224.6965658196004,0,0,0
949,104,6,7152,51790,72,949,196,9,0,2,220,40,1540,27526.88222520688,0.663510393472114,4.925212733766684,6.570944224863383,474.95052585821253,0.5337276507068381,4590.799125909984,0.00027547269988870664,1800.0420787063897,19853.092582682308,671.2049724830752,1424.710307571611,208.73198933486216,1992.3623064980243,19.655076308678847,1224.837574677957,0,0,0
950,104,6,7160,51798,73,950,197,9,0,2,210,30,1530,27510.88622520688,0.6633604534582286,4.928088877130267,6.57421628033025,474.95704291106165,0.5338905090902256,4590.862323644697,0.00027547269988870664,1799.8980494883867,19852.930796012424,671.1828986573396,1424.7031809929217,208.81079357184876,1992.2322912436598,19.66266950496267,1224.8057090633874,0,0,0
951,104,6,7168,51806,74,951,198,9,0,2,200,20,1520,27510.874225206877,0.6633571773485332,4.928091471913007,6.57420229272074,474.99420016835205,0.5337488517638911,4590.657300544673,0.00027547269988870664,1799.7467736426975,19853.135668291212,671.206269924862,1424.7500462396488,208.7621829728087,1992.2190489680077,19.659158324199655,1224.857768838028,0,0,0
952,104,6,7176,51814,75,952,199,9,0,2,190,10,1510,27510.862225206878,0.6634070733503489,4.928093630257107,6.5744507979727,474.98412010113594,0.5337500149346222,4590.580474370975,0.00027547269988870664,1799.7176414561438,19853.02986344609,671.190823503921,1424.7567889413256,208.76916397890798,1992.1701662015423,19.659616057741353,1224.8254964843343,0,0,0
953,104,6,7184,51822,76,953,200,9,0,2,180,0,1500,27510.838225206873,0.6633818734602122,4.928097946945304,6.574335524870358,474.9910765814616,0.5335605173189139,4590.356380679932,0.00027547269988870664,1799.4491444802586,19852.414241432933,671.1621933861288,1424.6974706500894,208.71115239789748,1992.0008544512257,19.655273816203998,1224.7903235531842,0,1,0
954,104,6,7191,51829,77,0,201,9,1,2,170,8710,1490,27507.65022520688,0.6632037094549327,4.928920348389249,6.574195434243221,475.05789875292936,0.5338528055194475,4590.9384211344195,0.00027547269988870664,1799.882805658386,19854.806834354935,671.2784661921718,1424.9687752386023,208.79953919518883,1992.3466726025767,19.658367333562936,1224.9583239784279,0,0,0
955,104,6,7198,51836,78,1,202,9,1,2,160,8700,1480,27483.650225206875,0.6631301253751902,4.93396341596506,6.580588521014949,475.1716003131488,0.5343563909281498,4591.008194121439,0.00027547269988870664,1800.0416124540973,19857.092873603357,671.4048359704608,1425.216567112324,208.99653325442878,1992.5249030803607,19.675181491506727,1225.0870050070878,0,0,0
956,104,6,7205,51843,79,2,203,9,1,2,150,8690,1470,27475.658225206877,0.663099381299415,4.936024594035969,6.583148216342988,475.17977086717104,0.5348067201281509,4591.394131661899,0.00027547269988870664,1800.4014463344347,19858.424165110446,671.4413050767776,1425.3431512500254,209.17050857291673,1992.6355514086154,19.68660640211235,1225.0662661747272,0,0,0
957,104,6,7212,51850,80,3,204,9,1,2,140,8680,1460,27467.670225206875,0.6628700612501292,4.938085241066782,6.58435544101512,475.1304095021295,0.5343054026777018,4591.132042504297,0.00029490901165621185,1799.6728558664604,19855.477424990448,671.2508923034842,1424.9072417268753,209.05738449817468,1991.8130169417486,19.676552934097998,1224.692368326612,0,0,0
958,104,6,7220,51858,81,4,205,9,1,2,130,8670,1450,27501.478225206876,0.6632518411592631,4.930032808225942,6.57615419266152,475.0303378937875,0.5333010651608747,4590.385316527975,0.00029578163249977955,1799.2343384543724,19851.7446991968,670.4401872907031,1424.420170849659,208.73908668863567,1990.9758949884256,19.603755912170605,1224.1545262838517,0,0,0
959,104,6,7227,51865,82,5,206,9,1,2,120,8660,1440,27489.442225206873,0.663229413123527,4.9326353753139776,6.579526140072254,475.0079117408249,0.5332466609059217,4590.087400627583,0.00029578163249977955,1798.857443731022,19850.321362625236,670.338504746004,1424.1832899415585,208.77306420283904,1990.4397645226336,19.60686922281807,1223.8646177434764,0,0,0
960,104,6,7235,51873,83,6,207,9,1,2,110,8650,1430,27525.498225206877,0.6632808211759715,4.924005034114862,6.568670587106201,474.90445397972053,0.5325809895658151,4590.302703122908,0.00029578163249977955,1799.0048442089303,19849.193680355038,670.2295742203661,1424.003009291629,208.5269691953759,1990.2217777751587,19.578599090288684,1223.6191549001048,0,0,0
961,104,6,7243,51881,84,7,208,9,1,2,100,8640,1420,27544.33022520688,0.6632972012476115,4.919932955068511,6.563302406257584,474.74866050369076,0.5320426076606924,4590.304086767824,0.00029578163249977955,1798.7403074870545,19846.047789840228,669.9965797714594,1423.5533602889382,208.3720615717739,1989.5228302684932,19.56104420480981,1223.1303367455296,0,0,0
962,104,6,7250,51888,85,8,209,9,1,2,90,8630,1410,27536.31022520688,0.6633811174348979,4.921667134866288,6.566167309565521,474.8440478902335,0.5322731166163458,4590.1857696049,0.00029578163249977955,1798.906217676132,19848.02425321622,670.110179629784,1423.7642659935584,208.46261409202424,1989.6841265037037,19.568005600717292,1223.2215216779668,0,0,0
963,104,6,7257,51895,86,9,210,9,1,2,80,8620,1400,27508.31022520688,0.6631976614908366,4.9282214574907615,6.573842419245242,474.81286323085845,0.5327080947346429,4590.338868175099,0.00029578163249977955,1798.719903578486,19847.133580981976,670.0184006993953,1423.5961549813742,208.6848009171275,1989.2557486015228,19.586874832358,1222.9696483628145,0,0,0
964,104,6,7264,51902,87,10,211,9,1,2,70,8610,1390,27516.286225206877,0.6632898934797434,4.926163906073914,6.57180179799294,474.7844351811431,0.5321726721554314,4589.829339878953,0.0003208909925042492,1798.3052528517621,19845.34189054132,669.9069271747344,1423.317800025683,208.53383062810815,1988.7006309963901,19.57263113937545,1222.6690126532699,0,0,0
965,104,6,7271,51909,88,11,212,9,1,2,60,8600,1380,27532.27822520688,0.6633377736524729,4.922374375336809,6.567007793480607,474.82550084176273,0.5318937324178671,4589.871686199602,0.0003208909925042492,1798.4982896043778,19846.549492992955,669.9667093927019,1423.4366425446697,208.4172061604146,1988.8296350698952,19.55837104811391,1222.7156929757352,0,0,0
966,104,6,7279,51917,89,12,213,9,1,2,50,8590,1370,27524.270225206874,0.6633780935720591,4.923959316968479,6.569384634891322,474.9174148067077,0.5320914405350254,4589.8068244505685,0.0003208909925042492,1798.6646970632576,19848.505700566155,670.0754023111599,1423.6443243197064,208.49495265410033,1988.9910293261994,19.564022222128866,1222.8104125537468,0,0,0
967,104,6,7287,51925,90,13,214,9,1,2,40,8580,1360,27524.266225206877,0.6633957334474712,4.923960036416512,6.569467147661704,474.9291742130874,0.5320761501148417,4589.783445479303,0.0003208909925042492,1798.6924207795948,19848.811638660598,670.07361255231,1423.641489163836,208.50376356512908,1988.8784611632263,19.562920221670264,1222.7213637142056,0,0,0
968,104,6,7294,51932,91,14,215,9,1,2,30,8570,1350,27504.290225206874,0.663243021579185,4.927842173232464,6.573998493623036,475.0960201976976,0.5324970761583455,4589.957026925881,0.0003208909925042492,1799.0003409437084,19852.429835887073,670.2826774948435,1424.0606278583525,208.65208736548192,1989.3320181066335,19.57483548008165,1223.0327866054522,0,0,0
969,104,6,7301,51939,92,15,216,9,1,2,20,8560,1340,27497.47422520688,0.6634370614008097,4.92948211885242,6.577343992182973,475.0065928244845,0.5326839168176334,4589.732095022346,0.0003208909925042492,1798.9247064885733,19850.913940776056,670.1502961457668,1423.8131516393046,208.7768206183763,1988.826936744771,19.584546209605236,1222.628079315246,0,0,0
970,104,6,7308,51946,93,16,217,9,1,2,10,8550,1330,27493.442225206873,0.6636001053766398,4.930353965852998,6.579370135766166,475.04331173304166,0.5327978323989212,4589.479466748349,0.0003208909925042492,1798.9704932034936,19851.61682599931,670.1804584840579,1423.8580416933853,208.8382970331417,1988.7436459401176,19.589000948332703,1222.547415889177,0,0,0
971,104,6,7316,51954,94,17,218,9,1,2,0,8540,1320,27485.42222520688,0.663641433568397,4.931940629390124,6.581731165851566,475.1133148951636,0.5329910392584528,4589.419552468666,0.0003208909925042492,1799.1065622689775,19853.161112562164,670.2591132711466,1424.0124784151685,208.91912279360002,1988.8283834668605,19.594764300272374,1222.5874821093114,1,0,0
972,104,6,7323,51961,0,18,219,10,1,2,880,8530,1310,27453.426225206877,0.6637230814413219,4.939525290634437,6.592280518405881,475.152188293114,0.5331231575912004,4588.555833303909,0.00036704622454030437,1798.4343705437032,19851.623926352047,670.1761873504714,1423.7579362661606,209.05198871200733,1988.1408155767833,19.61087327474161,1222.2886914060243,0,0,0
973,104,6,7330,51968,1,19,220,10,1,2,870,8520,1300,27433.410225206877,0.6637364374117045,4.944353551696835,6.598723688539863,475.12038472841186,0.5328903036892285,4587.976500881394,0.00037113412146873634,1798.0641359101667,19849.68601381568,669.4286900312795,1423.4931647977141,209.02498801594444,1987.520333678667,19.566176916085226,1221.9348273904673,0,0,0
974,104,6,7337,51975,2,20,221,10,1,2,860,8510,1290,27417.38622520688,0.6637603774980693,4.948151838235746,6.603931106780929,475.11335131091874,0.5332156974258533,4587.909018676057,0.00037113412146873634,1798.0145045647357,19849.46207070754,669.3854409240563,1423.4031346080856,209.1918350611649,1987.2145201913488,19.579495629831808,1221.7163564528612,0,0,0
975,104,6,7344,51982,3,21,222,10,1,2,850,8500,1280,27389.398225206878,0.6635996013597636,4.954870175932445,6.611713724380539,475.1989090859652,0.5338224329049163,4588.103096821473,0.00037113412146873634,1798.1240132296527,19851.17278060251,669.4673026096309,1423.5654905775607,209.43980400810173,1987.2675489943465,19.600057912497736,1221.7650701346067,0,0,0
976,104,6,7352,51990,4,22,223,10,1,2,840,8490,1270,27405.41822520688,0.6635552495435862,4.951553220796801,6.6068945572862035,475.12409805288695,0.5336383281061644,4588.505648030601,0.00037113412146873634,1798.3303645943392,19850.659941388338,669.3894182818939,1423.4504352084766,209.37925095386947,1987.091008273439,19.5893021620499,1221.5535186651114,0,0,0
