snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
3440,102,8,10831,25569,40,538,76,14,1,4,630,3240,1810,30767.825828031986,0.727097439924523,4.232018661188313,5.9834741021862605,443.6457533226518,0.4347262386130578,4489.297251934845,0.0010933943852494575,1681.7078507713084,19038.41051215124,622.1963679939341,1305.4767768577537,173.81541396829886,1818.4743198511908,17.575457188534266,1118.3674159936218,0,0,0
3441,102,8,10839,25577,41,539,77,14,1,4,620,3230,1800,30913.44677910683,0.7156418057197078,4.202914196530726,5.881270987805624,440.6457559763879,0.40400741493557957,4455.450486827938,0.006184430823871042,1638.0939291057196,18845.15285671146,612.2166574364581,1281.7395537915966,163.50821108443517,1784.1022443995141,16.717155959302865,1106.5659578119682,0,0,0
3442,102,8,10846,25584,42,540,78,14,1,4,610,3220,1790,24166.986952761992,0.6488514813104088,5.776703892161156,7.570688812991714,460.75772796507283,0.47235060063123724,4482.511829109459,0.014033777560718311,1603.5606915352362,19055.374390388723,626.2657435918883,1306.4470056046123,192.55368002243284,1797.7054717984659,19.890926223580315,1142.796844184894,0,0,0
3443,102,8,10854,25592,43,541,79,14,1,4,600,3210,1780,27155.46467152678,0.6971238377516639,5.038938583745088,6.895996780024069,454.0225648304332,0.4604796296658167,4467.4685125672995,0.006688613478627466,1642.1221732108359,19076.296256954894,626.4134669591872,1309.3569878132253,186.10878472986266,1810.021802200338,19.073706050131605,1131.3676432434881,0,0,0
3444,102,8,10862,25600,44,542,80,14,1,4,590,3200,1770,29534.26563095047,0.7175090357723303,4.511018481234959,6.300966050453178,455.3778097122128,0.48304672219625056,4535.563841343158,0.002554823011225023,1733.8561016499814,19386.720324076192,641.8784306449371,1349.995611542807,188.38613199415764,1885.1756452176473,18.8056726657025,1157.313273800845,0,0,0
3445,102,8,10870,25608,45,543,81,14,1,4,580,3190,1760,29201.87449556967,0.7218302032900749,4.556295493428426,6.403121906667915,454.556790507712,0.47158639510697464,4498.938167954297,0.0009758555550476047,1705.0538166648353,19286.266888432558,637.3507620121007,1336.7177700298919,186.08880933637323,1860.1301298703097,18.776365546673706,1146.2786402512597,0,0,0
3446,102,8,10878,25616,46,544,82,14,1,4,570,3180,1750,29085.418957222122,0.72795840124085,4.571306906665861,6.465637107893921,461.8702976159656,0.47163106590873755,4478.85890989269,0.00037274365391779093,1706.2821725099702,19399.65640779265,646.1489829759341,1351.0961783999123,185.20661034829266,1877.8291514397001,18.815077629573963,1160.483527868909,0,0,0
3447,102,8,10885,25623,47,545,83,14,1,4,560,3170,1740,27178.182457659343,0.7141406405998456,4.98177956015252,6.95613495261782,458.4190942834749,0.47983830851275844,4453.233245848919,0.005909166738519813,1667.1363667248727,19225.65388396742,635.2577423576303,1328.2399293220772,191.94734532134117,1837.745798167506,19.595820899382602,1143.1527686125028,0,0,0
3448,102,8,10892,25630,48,546,84,14,1,4,550,3160,1730,27688.841086854274,0.706331902268167,4.869322200249284,6.755120040529941,457.41700316337716,0.47055742279419976,4464.876158119969,0.004638516331803599,1669.1984744625793,19219.765139725016,634.6552551068593,1327.7594156080854,187.6705040989377,1840.4656282094568,19.122793317553555,1144.9889699245987,0,0,0
3449,102,8,10899,25637,49,547,85,14,1,4,540,3150,1720,24790.017178876333,0.6732515792281041,5.550442803565252,7.4678668868823745,468.1524188996151,0.4879395260989035,4464.041850223325,0.00996925172569318,1639.075353844923,19283.81876275286,640.4722123340671,1335.468289081113,195.5268559059662,1841.288639375499,20.137758000581073,1163.225550517171,0,0,0
3450,102,8,10906,25644,50,548,86,14,1,4,530,3140,1710,22446.696995929768,0.6456645201760977,6.131018702381938,8.059169150460033,477.78876597975,0.5162226963238766,4486.270148679194,0.010483818934369421,1633.5873610175895,19417.54749562389,649.3806038381273,1351.994342333137,206.1347164427405,1858.8079729053463,21.279124497167416,1184.8464089215229,0,0,0
3451,102,8,10913,25651,51,549,87,14,1,4,520,3130,1700,25880.338389772063,0.6961790890345388,5.308561063909903,7.274122906080275,468.2575175087381,0.5053282000465832,4484.992995744253,0.004004462501029416,1682.145117248731,19426.777572291492,648.175237751321,1353.916561421684,199.69613846218778,1873.0953545574623,20.388118491481194,1170.6334053042867,0,0,0
3452,102,8,10921,25659,52,550,88,14,1,4,510,3120,1690,29056.48124109969,0.7207692457498697,4.612329611831557,6.462944296755456,451.073226092896,0.4549547444277565,4475.269086310707,0.0015295685687188262,1671.3644426732903,19122.863896788986,628.881233815907,1316.0135080513303,181.67069605396622,1828.4163943417245,18.534796660452034,1132.2212641736016,0,0,0
3453,102,8,10929,25667,53,551,89,14,1,4,500,3110,1680,29026.175471817052,0.7258010033315138,4.593515752958489,6.479127554007272,460.632111684747,0.469291058796717,4477.922327311462,0.0005842432051270625,1699.4923880848694,19359.04940509193,643.9737745657764,1346.1964221770836,184.46823869218258,1872.2191281241421,18.78802003477384,1158.3582237693072,0,0,0
3454,102,8,10936,25674,54,552,90,14,1,4,490,3100,1670,25296.50722168693,0.6947440528772516,5.446215553442283,7.459715930906687,473.1410595168314,0.5309432144902853,4491.91815975645,0.0032158832755794543,1700.5391145433991,19564.928571112552,656.4854153032281,1371.7569583831316,207.63012832743172,1899.5011588086193,21.11255604478063,1185.7561839415805,0,0,0
3455,102,8,10943,25681,55,553,91,14,1,4,480,3090,1660,23874.372852853565,0.6690590392875951,5.771277073069262,7.739189331338938,467.83723482074527,0.5127112416775922,4482.132365730025,0.007256248764706866,1646.8342592187248,19313.237099687125,641.5220869490362,1339.1431556793289,204.97849459661947,1846.5707287760763,21.039170928790583,1164.8569282478256,0,0,0
3456,102,8,10951,25689,56,554,92,14,1,4,470,3080,1650,27043.69603094922,0.6991577552803517,5.036865723302781,6.926819784524251,464.65785409170195,0.4862744783631765,4483.902003889233,0.002771640397293584,1683.1643030597068,19375.554266658153,645.0854093648197,1347.9365140894124,191.84049534911654,1870.3247617988131,19.586991826444393,1166.4133909938225,0,0,0
3457,102,8,10959,25697,57,555,93,14,1,4,460,3070,1640,29493.42791109246,0.7194150722067573,4.50989162046087,6.318454478929683,459.26801534186774,0.4517985231016507,4475.4609097496295,0.0010586724271738873,1688.2216163943767,19300.87069383764,641.0329543997651,1339.154090023605,177.85023085793262,1865.2629897971728,18.18260002966208,1157.0108894309706,0,0,0
3458,102,8,10967,25705,58,556,94,14,1,4,450,3060,1630,29190.602112528206,0.7305401259581129,4.554925067055667,6.456396985379108,451.44650358605054,0.463387026003861,4474.933811633563,0.00040437688422807706,1684.468304473451,19172.708465767544,631.6810740137578,1322.5099807695474,184.29357254364018,1839.75367012702,18.77225810718191,1135.43991387295,0,0,0
3459,102,8,10974,25712,59,557,95,14,1,4,440,3050,1620,27217.74081395356,0.7158665831482132,4.975656540485053,6.957615591558521,461.5701574430768,0.4829506736014181,4452.716014264065,0.005620327259641394,1673.0445066336447,19291.026824400436,640.0866015607211,1337.064186217258,191.7291530394121,1853.6204746992028,19.636014138753925,1154.1120268395887,0,0,0
3460,102,8,10981,25719,60,558,96,14,1,4,430,3040,1610,24610.07288673761,0.6768545658073469,5.591058907364021,7.544954419393002,476.38255672744083,0.5161195071057021,4484.543650431081,0.006418463309467492,1674.8019180033723,19528.612957063706,655.7093594371432,1367.1478689812996,202.62311732664762,1891.1060189551367,20.78026380495405,1191.1455622644307,0,0,0
3461,102,8,10988,25726,61,559,97,14,1,4,420,3030,1600,26087.404392891185,0.696256048274174,5.236869612680187,7.1922504117332515,463.5414182659812,0.47791113251082673,4441.071019550222,0.010475343393109637,1643.4046782678297,19222.84609811846,637.0136210630295,1328.6823170891766,190.95943475875123,1837.9237632500885,19.694229248937468,1154.84830686873,0,0,0
3462,102,8,10995,25733,62,560,98,14,1,4,410,3020,1590,24179.558860591198,0.6695586952482842,5.690513011657994,7.635447287046025,469.9050063351723,0.509572794989673,4479.7556669889855,0.008298426969057499,1650.9259570891695,19356.799473650386,644.6032750378977,1345.1481278047147,202.48578857503117,1858.4327092339047,20.80019681799803,1172.9586781492746,0,0,0
3463,102,8,11003,25741,63,561,99,14,1,4,400,3010,1580,27160.884747002856,0.7057341636745346,5.005882310647782,6.924720986920702,461.2945269269262,0.48128578996141214,4471.853231678168,0.003444676448119001,1672.2977392758814,19288.3936253608,639.9464767802451,1336.99374685537,190.74647286944517,1855.2545539922673,19.537813560586756,1156.7773463994272,0,0,0
3464,102,8,11010,25748,64,562,100,14,1,4,390,3000,1570,27062.963892583663,0.6995387793767376,5.013083469624818,6.906970957881107,470.0125094633403,0.4968087682124769,4487.756682798511,0.0017949216175192628,1701.3028625271784,19516.753322183424,654.1503197939616,1366.4859394800665,193.53304895728695,1900.0099763754242,19.734150967011907,1184.3782529523583,0,0,0
3465,102,8,11018,25756,65,563,101,14,1,4,380,2990,1560,29498.31544339129,0.7162121006997476,4.501254405937045,6.2932139158090195,463.9894564296401,0.48987960973415184,4535.980784614,0.0006855990507504198,1750.7258022191243,19571.7307822367,655.1436820335454,1374.4919285149888,187.99342871928758,1925.3101019528926,18.88768226885376,1184.7820239065234,0,0,0
3466,102,8,11026,25764,66,564,102,14,1,4,370,2980,1550,30427.918927256287,0.7295113869326877,4.3058647995513715,6.097026368366021,451.42172397311384,0.4627427637580606,4514.32918085987,0.0002618755347319962,1719.300464152725,19278.510593927887,637.0077459294746,1336.99003512891,180.86325144107957,1871.3571807746787,18.253591468530068,1148.7720487462502,0,0,0
3467,102,8,11034,25772,67,565,103,14,1,4,360,2970,1540,30787.32209995365,0.729218079019002,4.2304507143693595,5.991376981852977,449.992905361244,0.43997391765404115,4488.293370781195,0.00010002755344556898,1693.8064353758878,19174.779686935213,632.1276810804794,1323.8728382003405,173.2747481780218,1851.2698291469853,17.641236057348785,1141.02146107496,0,0,0
3468,102,8,11042,25780,68,566,104,14,1,4,350,2960,1530,30919.657624349496,0.7349854153793616,4.20253869316448,5.984710456148184,443.66682715473866,0.4382492377608356,4488.267484999384,3.8207125604710696e-05,1686.480211135506,19054.73837065354,623.9938636703348,1308.4988429854245,174.01236020385886,1829.2773571913726,17.694962912658347,1124.3386084640574,0,0,0
3469,102,8,11049,25787,69,567,105,14,1,4,340,2950,1520,25404.191194068117,0.6766037034184206,5.4564402728588055,7.334409863890584,466.8627359477112,0.501411791166853,4502.443436381024,0.003997581824644515,1666.668975990074,19359.553557093546,644.4999834302228,1346.0551132262447,198.02930322084788,1866.3395476143558,20.306220137343917,1172.5878697393505,0,0,0
3470,102,8,11057,25795,70,568,106,14,1,4,330,2940,1510,28864.102618179983,0.7091259545177274,4.67071333514195,6.4657609851527855,449.7473907102795,0.46134140151327047,4501.159974052731,0.0015269403842053824,1677.5699402114171,19125.669910974306,628.4691997260758,1317.1364209062658,183.07503200029063,1836.7711919598305,18.646329362421536,1137.7573984290732,0,0,0
3471,102,8,11064,25802,71,569,107,14,1,4,320,2930,1500,23386.679273889073,0.6652466822257826,5.954716819274841,7.926112148372884,466.9090381898563,0.5184230948052544,4489.798073457987,0.00853056568583986,1641.783428599634,19279.79794377368,639.7018126745654,1335.33311047624,207.230671099988,1844.3700637733089,21.358005603086426,1165.7601081881019,0,0,0
3472,102,8,11071,25809,72,570,108,14,1,4,310,2920,1490,24376.625229037785,0.6750796824769867,5.646217732932892,7.602626741980531,462.5610776303193,0.4703963589026691,4420.68915318409,0.023725082157696108,1597.7153829597319,19045.821840906938,627.4473306637154,1306.7453776534353,190.68940200885305,1803.1218169857377,19.902262822495388,1146.735353991737,0,0,0
3473,102,8,11079,25817,73,571,109,14,1,4,300,2910,1480,28469.75324325473,0.7050006333311151,4.743536973130689,6.549437466729261,460.30233218086397,0.4654912789375288,4489.60320830984,0.009062174998356222,1689.3841278887608,19312.194161752715,641.2439662938339,1341.5300620534395,182.50309649664933,1872.5902744030445,18.65054300925466,1165.1101312618584,0,0,0
3474,102,8,11087,25825,74,572,110,14,1,4,290,2900,1470,31272.347171824786,0.7188824049444967,4.1747860802693655,5.843697976552353,451.73091418461667,0.44410466981321456,4527.6860315021195,0.0034614428373725536,1721.916261737198,19282.55944309381,637.7101557233401,1338.4220493599546,172.48511694334962,1881.0389165088764,17.43687518508948,1157.0418661301615,0,0,0
3475,102,8,11095,25833,75,573,111,14,1,4,280,2890,1460,31093.796104610912,0.7015239504486908,4.18328728614399,5.774475552331452,443.7276086622978,0.39013146470248666,4453.405759495505,0.011749433267350298,1626.2191066638115,18839.47765329433,614.3404537295212,1283.6528406309621,155.96089770128552,1798.0953333173613,16.14026912935641,1124.4616869852857,0,0,0
3476,102,8,11102,25840,76,574,112,14,1,4,270,2880,1450,25473.17831073372,0.6641340606886749,5.448446067750661,7.255373218885879,455.76917838355814,0.44889528605889306,4447.399412007813,0.020438190661461075,1591.6058081583622,18924.88488832464,619.7973225585022,1292.246867642003,182.50187557573494,1789.1749472339297,19.046991902969975,1137.4134651879338,0,0,0
3477,102,8,11109,25847,77,575,113,14,1,4,260,2870,1440,23326.911385233838,0.6502806686938251,5.931533515669609,7.823714784424148,473.9806830471845,0.48776690213064633,4457.270314793522,0.01914350374616397,1610.9812440129142,19268.46060812308,642.0514293175535,1335.1900154162427,194.8817113257709,1843.5859272863809,20.356927119457723,1179.7876036874718,0,0,0
3478,102,8,11116,25854,78,576,114,14,1,4,250,2860,1430,23745.03244808866,0.6613423181672398,5.795164905980202,7.724213672651046,474.3635730815104,0.4924922144112238,4454.743864825422,0.014731704785288135,1625.5812311571958,19327.978052500603,645.3914116957682,1342.5510613481433,195.90344384848868,1855.1993064093258,20.41291391488941,1182.1075291294737,0,0,0
3479,102,8,11123,25861,79,577,115,14,1,4,240,2850,1420,21429.51435774364,0.6296294461563602,6.384699717100025,8.284759476260936,477.98876550845296,0.5085135630623719,4476.054239147428,0.018825396790549537,1603.4073723171546,19315.411399930224,644.9703444844723,1340.5379212128698,203.66202937482356,1845.9322766790665,21.309370693424242,1187.7725124261526,0,0,0
3480,102,8,11130,25868,80,578,116,14,1,4,230,2840,1410,21782.369194274383,0.6588274362957213,6.2891505876299405,8.369748218223123,485.0347747795617,0.5394387869819292,4458.453849596905,0.014688842380369091,1643.9818243310513,19553.168935259804,659.6174166511322,1370.687311597274,212.53171134530052,1889.8176926224392,22.1204140815109,1205.877391204998,0,0,0
3481,102,8,11137,25875,81,579,117,14,1,4,220,2830,1400,25008.553760461313,0.6884747731218528,5.503248334747488,7.501309195943737,469.191657258656,0.5134688172194993,4471.459480476359,0.006637903677216625,1669.8877812636867,19404.11297401227,647.7841750392417,1352.0741055420767,202.22742841059934,1875.1849670447516,20.80790578168447,1177.3287759447778,0,0,0
3482,102,8,11144,25882,82,580,118,14,1,4,210,2820,1390,23765.620485821055,0.6721154456246716,5.792741246076123,7.791270999792065,476.63553322692064,0.5179549622116635,4468.158830855306,0.009143170576236233,1656.2449457726211,19470.84706005943,653.2939100088574,1360.522616643055,203.8856690147916,1882.779507155508,21.10786026444616,1192.0071956310433,0,0,0
3483,102,8,11152,25890,83,581,119,14,1,4,200,2810,1380,27007.1005950098,0.7092805162778419,5.04399001772797,6.998308149483748,466.641352652114,0.4829044153434248,4457.225871380477,0.005121490133855936,1672.8430429512985,19366.737744664242,646.4845179909657,1347.9649835990374,189.81690826170146,1874.154019471082,19.60422109258544,1172.368735197986,0,0,0
3484,102,8,11160,25898,84,582,120,14,1,4,190,2800,1370,28239.673516964434,0.7015163278182289,4.7592010740056105,6.569625596710648,451.0509187868833,0.4441456333555024,4452.6380375786985,0.007388225896537734,1638.399046220983,19016.852106641618,624.048579427106,1304.16585207729,177.56399697917996,1816.8494828648793,18.335145995520445,1136.0890783322288,0,0,0
3485,102,8,11167,25905,85,583,121,14,1,4,180,2790,1360,24381.76442233407,0.658446466313959,5.66874597110289,7.5214361858824725,472.3827975081287,0.5060998074171345,4500.239348292228,0.005830764237079317,1654.8178302708457,19408.486594968635,648.8511827544573,1353.0580995517882,198.77769721901453,1877.532531227884,20.505429611517414,1188.594554018403,0,0,0
3486,102,8,11174,25912,86,584,122,14,1,4,170,2780,1350,22290.758318931457,0.6362716228760644,6.176206491404542,8.054159742086547,474.4846681081461,0.5103525872595955,4491.23789749033,0.013452767586501222,1619.3409457803798,19321.791569174573,644.3158862316004,1341.6311363918567,203.17005215457314,1853.4212629266083,21.135530674629624,1185.9294646610251,0,0,0
