snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
242,103,7,1796,31578,28,242,242,2,0,0,710,5030,2370,26679.033350021808,0.6913385883222944,5.13428715651912,7.081861498341454,478.21328014530553,0.5013093475311784,4446.827357001734,0.0033322782556633145,1737.6545411656493,19707.198480738272,667.9611131027958,1394.5361190308267,206.96114521810955,1902.7832610280777,19.8397366745687,1179.258504546698,0,0,0
243,103,7,1803,31585,29,243,243,2,0,0,700,5020,2360,26655.714689831562,0.6908264460810238,5.1398265224407105,7.086065812722904,478.22570300422166,0.5010682913432538,4446.909675023387,0.003417677987193308,1736.872486519176,19704.86482065229,667.8535984424175,1394.2424639556652,206.89066206764008,1902.3636320968676,19.8377618602422,1179.2647148785709,0,0,0
244,103,7,1811,31593,30,244,244,2,0,0,690,5010,2350,26665.284345234708,0.6909837133001931,5.1375377685751875,7.083896680753651,478.20989470299,0.5010263605552591,4446.862980795177,0.0034037282811231312,1736.9879930614698,19704.937317965585,667.8698179566138,1394.2595634981349,206.8524916398914,1902.5086329530889,19.835228778848833,1179.3129383171608,0,0,0
245,103,7,1818,31600,31,245,245,2,0,0,680,5000,2340,26642.117661976037,0.6908234212644632,5.143043094629284,7.090381215910163,478.32169561898,0.501241233179076,4446.682155691719,0.0034270118449453687,1736.7849030847171,19705.9287334442,667.9669963756585,1394.3863682404283,206.9293234426259,1902.6810126722444,19.846437173691715,1179.5620805965323,0,0,0
246,103,7,1826,31608,32,246,246,2,0,0,670,4990,2330,26675.96447412837,0.6907802247272056,5.136225055083344,7.080859174086199,478.2791267436333,0.5006373285610649,4446.897019365805,0.0034131373030629984,1736.623990567675,19702.574104502084,667.7635368553592,1393.978741811728,206.67921919722835,1902.3505070713557,19.82308278605941,1179.3130688226552,0,0,0
247,103,7,1833,31615,33,247,247,2,0,0,660,4980,2320,26649.030263602053,0.6904932515463046,5.142705017130043,7.0877207132689035,478.2885739908288,0.5007689307289096,4446.864528802317,0.0034318478368513096,1736.1846631364774,19701.379126454056,667.7088110785933,1393.8207887667884,206.7543974979691,1902.11719886498,19.833789755245782,1179.3146767260228,0,0,0
248,103,7,1841,31623,34,248,248,2,0,0,650,4970,2310,26658.48508287916,0.6906895593415584,5.140438855190476,7.085820717014722,478.2918626130734,0.5009141260701411,4447.016253701693,0.0034180653154181717,1736.5504217906894,19702.523167919466,667.7815177246841,1393.979249141279,206.77190486923612,1902.493463714401,19.835190802615216,1179.4621345854973,0,0,0
249,103,7,1848,31630,35,249,249,2,0,0,640,4960,2300,26663.89226360205,0.6907958445736962,5.139052920267556,7.084624972502145,478.33766957962183,0.501121993306077,4447.201880754424,0.003404393054156499,1736.9621185623075,19704.455758790693,667.9085209996924,1394.241060415501,206.8043421326851,1903.0113823029699,19.838099273277702,1179.723804434872,0,0,0
250,103,7,1855,31637,36,250,250,2,0,0,630,4950,2290,26643.884263602056,0.690607600469311,5.143898745653205,7.089963025053069,478.3682507176381,0.5013446233932854,4447.2236873884685,0.003416570267839516,1736.7358030863134,19704.162434358408,667.9236544941414,1394.2167182542237,206.8753323249287,1903.1029506601878,19.8492209844018,1179.8987913507794,0,0,0
251,103,7,1863,31645,37,251,251,2,0,0,620,4940,2280,26679.91226360205,0.6906020565220911,5.136811456936348,7.080171827839868,478.1990633651997,0.5006138733652811,4447.322649170758,0.003416570267839516,1736.3452768428838,19698.86298153842,667.610783565937,1393.5697513882449,206.58087302324952,1902.526344280464,19.82395009566925,1179.5174340641695,0,0,0
252,103,7,1870,31652,38,252,252,2,0,0,610,4930,2270,26639.952263602052,0.6904942004868585,5.144755856156124,7.090765761876272,478.3628234370522,0.5011359843271901,4446.902073795784,0.0034233575582005233,1736.1244443699147,19700.6375371595,667.7794802529149,1393.8011662380325,206.77567076001787,1902.8465542197841,19.848173174618964,1179.8842146061163,0,0,0
253,103,7,1878,31660,39,253,253,2,0,0,600,4920,2260,26674.000263602054,0.6909102523514825,5.1370922939762895,7.082787619867078,478.241722060546,0.5005863035872902,4446.511220317175,0.0034233575582005233,1736.0561991568009,19698.319286483165,667.6685096089981,1393.5279173838585,206.53699515410756,1902.7240661837934,19.829909077260368,1179.7387061091345,0,0,0
254,103,7,1885,31667,40,254,254,2,0,0,590,4910,2250,26666.048263602057,0.6911153803059656,5.139151355985669,7.0868929964298815,478.37018127084866,0.5012094339747055,4446.536871498839,0.003382335744092598,1736.621321411449,19701.992200564975,667.9189146656057,1394.0190375586344,206.71019419047028,1903.608362389046,19.848182738946115,1180.240440173248,0,0,0
255,103,7,1893,31675,41,255,255,2,0,0,580,4900,2240,26702.04026360205,0.6914674241730768,5.130982853522338,7.0778134668667265,478.16207022320765,0.5007483178161755,4446.456950478284,0.0033690081297404538,1736.6168380443085,19698.655246548355,667.7170954543047,1393.6170268312428,206.50708405352114,1903.3522797419955,19.830695405908923,1179.9538510871455,0,0,0
256,103,7,1900,31682,42,256,256,2,0,0,570,4890,2230,26678.05626360205,0.6911655283162195,5.1368597180474636,7.083777928619555,478.3446139506044,0.5009065195188278,4446.396635330961,0.0034395772448628644,1736.4326129119684,19700.62382405717,667.8982904419144,1393.887221681343,206.52597623675393,1903.83578111365,19.83830001965078,1180.48017385816,0,0,0
257,103,7,1908,31690,43,257,257,2,0,0,560,4880,2220,26677.964263602054,0.6911594803521235,5.136879686071215,7.0837700438243925,478.3359083852481,0.5010385577051368,4446.579111602291,0.0034087673954329746,1736.5686793556076,19700.89333723665,667.9308168353266,1393.9411338038121,206.5433002268593,1904.1201703481524,19.841815712965193,1180.6522554124133,0,0,0
258,103,7,1915,31697,44,258,258,2,0,0,550,4870,2210,26681.884263602056,0.691164520282467,5.135864655503211,7.082441644152927,478.2837634932659,0.5006758197058874,4446.230424591397,0.0034412243446142587,1736.1379295019915,19698.588847504798,667.8272222839702,1393.6585900947246,206.39650020989242,1903.8852807914602,19.833642264755838,1180.6042125798645,0,0,0
259,103,7,1922,31704,45,259,259,2,0,0,540,4860,2200,26637.86026360205,0.6907182281205255,5.1461117499224285,7.093643330509093,478.43497792574465,0.5009979886393173,4446.034007137307,0.0034616879161768663,1735.6188965412396,19699.190380844328,667.9306615543288,1393.7433030745317,206.51867309358764,1904.0119301748089,19.852681019624196,1180.963579573493,0,0,0
260,103,7,1930,31712,46,260,260,2,0,0,530,4850,2190,26629.92826360205,0.6905546801278192,5.147687753167946,7.094955133782117,478.4703684953736,0.5009849625015734,4445.930917935999,0.0034616879161768663,1735.4187709017442,19699.027896406442,667.9652108618758,1393.7411210479102,206.4893393428363,1904.163979354037,19.85425017597185,1181.1691006834765,0,0,0
261,103,7,1937,31719,47,261,261,2,0,0,520,4840,2180,26607.804263602055,0.6902187640854913,5.152909895686651,7.099928775646135,478.5358120144088,0.5014594471973441,4446.40478173969,0.0034616879161768663,1735.5232073313712,19700.346386502428,668.067494191942,1393.9318354362465,206.62522375167052,1904.6188961186053,19.869174913771825,1181.5386936841942,0,0,0
262,103,7,1945,31727,48,262,262,2,0,0,510,4830,2170,26615.776263602052,0.6902205281445581,5.151179623019776,7.097461646585011,478.4582924581146,0.5011676670794771,4446.235019745061,0.0034616879161768663,1735.2231896418298,19698.13345917624,667.9617532670867,1393.666745738873,206.49807620992098,1904.4443168167072,19.861306409510025,1181.4803536769912,0,0,0
263,103,7,1953,31735,49,263,263,2,0,0,500,4820,2160,26651.708263602053,0.690515620012005,5.1430260295460455,7.088024926899443,478.22967703534914,0.5005803668297529,4446.171896994494,0.0034616879161768663,1735.1012331780425,19694.10646566721,667.7160192448624,1393.1722863761397,206.25769101477405,1904.0527392046567,19.840928013223078,1181.13152706861,0,0,0
264,103,7,1960,31742,50,264,264,2,0,0,490,4810,2150,26659.692263602054,0.6907046199032862,5.1412928172132695,7.086833627844978,478.2809172220437,0.5008197858337379,4446.317513683441,0.0034414429471960333,1735.542889625239,19696.117843015923,667.8663797698215,1393.4584512492877,206.28133439298057,1904.7043972227978,19.844972946575176,1181.482432493524,0,0,0
265,103,7,1968,31750,51,265,265,2,0,0,480,4800,2140,26667.716263602055,0.6908041598984797,5.1395512582721,7.084995847805704,478.27932034586803,0.5008255536582327,4446.359838694648,0.0034414429471960333,1735.6932316464897,19696.4086394717,667.9120496090654,1393.520622631576,206.23808752028174,1905.0277852978732,19.843542030938448,1181.6725817607432,0,0,0
266,103,7,1975,31757,52,266,266,2,0,0,470,4790,2130,26675.816263602053,0.6909296558091241,5.13745138406072,7.083100745025142,478.3603578822556,0.5007553333659651,4446.094598362347,0.003465762037796127,1735.7831867734174,19697.664828694775,668.0373431385411,1393.7090221280848,206.1472227883718,1905.4980630618206,19.839188540249403,1182.0179155562787,0,0,0
267,103,7,1982,31764,53,267,267,2,0,0,460,4780,2120,26675.816263602053,0.690981819886883,5.13745138406072,7.0834538286575395,478.40347492887275,0.5008691380656156,4446.031584790023,0.003468052241637495,1735.882355893679,19698.488622385605,668.1224159273008,1393.8383799433243,206.14048964485883,1905.884124797897,19.842032055658017,1182.290596576101,0,0,0
268,103,7,1990,31772,54,268,268,2,0,0,450,4770,2110,26679.824263602055,0.6911085760781366,5.136581472765081,7.082982812120275,478.3556051959085,0.5010006853221942,4446.169014744023,0.003468052241637495,1736.033241573006,19698.124983181217,668.1122948356376,1393.8123926949122,206.1588850307283,1906.0762695886826,19.84557639730728,1182.3661688789193,0,0,0
269,103,7,1998,31780,55,269,269,2,0,0,440,4760,2100,26691.800263602057,0.6911138680169183,5.134127744649412,7.079562738459934,478.2214110580673,0.5004756919113311,4445.781180848406,0.0034729526976134697,1735.4202244889123,19694.04964708402,667.9005035301033,1393.3084912775826,205.9627110850435,1905.5499134814224,19.83229791806413,1182.122704592633,0,0,0
270,103,7,2006,31788,56,270,270,2,0,0,430,4750,2090,26719.792263602052,0.6914865760991175,5.127549377213114,7.072892040594514,478.0178868583899,0.5002797123808496,4445.796963484716,0.003448616570263756,1735.5379679026294,19691.24579049463,667.7204677003658,1392.9721265993273,205.864017054612,1905.3729349562625,19.82373947801256,1181.853455771211,0,0,0
271,103,7,2014,31796,57,271,271,2,0,0,420,4740,2080,26719.792263602052,0.6914865760991175,5.127549377213114,7.072892040594514,478.0178868583899,0.5003163581459074,4445.796963484716,0.003448616570263756,1735.5379679026294,19691.14439571869,667.7438138603464,1392.9794678873154,205.847400124436,1905.5768081282595,19.82523259193097,1182.0086397726982,0,0,0
272,103,7,2022,31804,58,272,272,2,0,0,410,4730,2070,26695.812263602056,0.6914812841603357,5.132023957267136,7.079154568971437,478.1223499064186,0.5007577794238103,4445.637125278708,0.003448616570263756,1735.5824840298305,19692.89219558307,667.8842888255776,1393.2125983784276,205.99578879327723,1905.9939376189568,19.842412045292495,1182.3390150540858,0,0,0
273,103,7,2030,31812,59,273,273,2,0,0,400,4720,2060,26703.820263602054,0.6913482282349664,5.13028587102575,7.075937159681561,478.1238762300836,0.5005602177137317,4445.759497385168,0.003448616570263756,1735.5537737090717,19692.717743173394,667.9062943052691,1393.2158213562375,205.87474622157504,1906.239835601355,19.834129633964928,1182.5510120758008,0,0,0
274,103,7,2037,31819,60,274,274,2,0,0,390,4710,2050,26719.796263602053,0.6915997243115504,5.126315501126478,7.07222097690424,478.10825068852415,0.500642724492515,4445.753984150813,0.0034280425761994775,1735.9239729682524,19693.535789234513,667.9721008557395,1393.3470965766082,205.84487359020113,1906.6939230079258,19.832627717590295,1182.744430616872,0,0,0
275,103,7,2044,31826,61,275,275,2,0,0,380,4700,2040,26739.740263602052,0.6917920003125269,5.121485242245279,7.066809704032942,478.06147449706174,0.5004895054975225,4445.839814359615,0.0034280425761994775,1736.137580988534,19693.316682908353,667.978417135045,1393.3460905076738,205.73038094351548,1906.9711693023485,19.824118282034174,1182.857835326615,0,0,0
276,103,7,2052,31834,62,276,276,2,0,0,370,4690,2030,26747.712263602054,0.6916619684884149,5.119754969578405,7.063587360318156,477.9877498766695,0.500125045395291,4445.771130680365,0.0034280425761994775,1735.8151935981894,19691.12722272959,667.8736982771776,1393.0837029190184,205.57439440593205,1906.8146000375393,19.813567414586082,1182.8347566226078,0,0,0
277,103,7,2059,31841,63,277,277,2,0,0,360,4680,2020,26747.82426360205,0.6919762125203212,5.1197259687050325,7.065700042693842,478.01870663174265,0.5006306202504529,4445.659564396958,0.003412103708594061,1736.2795451078352,19692.976920595745,668.0039475589568,1393.3450059016604,205.71204933522358,1907.4046795038864,19.828219127574577,1183.1036532734518,0,0,0
278,103,7,2066,31848,64,278,278,2,0,0,350,4670,2010,26719.832263602053,0.6921904125401575,5.12507132822964,7.074309732163086,478.20104733455514,0.501096797198896,4445.082013312443,0.003412103708594061,1736.1929540993042,19695.31538139492,668.2227982771757,1393.653564341442,205.87239543408288,1907.8350277345971,19.849561579778456,1183.485588180313,0,0,0
279,103,7,2073,31855,65,279,279,2,0,0,340,4660,2000,26691.864263602056,0.6918832245060998,5.131643648763605,7.081398743925418,478.3049784960071,0.5015171565123349,4445.2794103930655,0.003429774581729339,1736.1724775941639,19696.82607038709,668.3434817507358,1393.859309937499,206.00648636504087,1908.250467415494,19.865700540334373,1183.8756288847824,0,0,0
280,103,7,2080,31862,66,280,280,2,0,0,330,4650,1990,26687.836263602054,0.6923753805348474,5.132517900933973,7.085327033678762,478.26333643690145,0.5020089328611097,4445.0255552916815,0.0034195487051621684,1736.5204300002313,19697.229857154478,668.3701754984492,1393.9229110073431,206.18292412723838,1908.4994196494897,19.883884439078876,1183.886830869394,0,0,0
281,103,7,2088,31870,67,281,281,2,0,0,320,4640,1980,26695.89226360205,0.6923574886509973,5.1307693965932355,7.08271105269362,478.3627840495123,0.5023255052516619,4445.632996872803,0.0033852826114483298,1737.2415575933308,19700.922393486544,668.6109303486943,1394.4268653810204,206.21028604928023,1909.5146405879054,19.886236850025348,1184.4616246524824,0,0,0
282,103,7,2095,31877,68,282,282,2,0,0,310,4630,1970,26707.89226360205,0.6921828525254328,5.127662160160569,7.077638013425604,478.38420488046944,0.5020833856604441,4445.956427945843,0.003364708617384051,1737.266091959348,19701.226191537964,668.6621927820294,1394.4941192333347,206.0566309464718,1909.8709256481259,19.874155186769343,1184.7565369694153,0,0,0
283,103,7,2103,31885,69,283,283,2,0,0,300,4620,1960,26743.908263602054,0.6924776923844416,5.11948681603181,7.068183742132359,478.4308312169192,0.5021062153658117,4446.42636389859,0.0033033803849363583,1738.1609140563482,19704.60976807265,668.8814880622301,1394.9648201797454,205.95117310773114,1910.9166112653152,19.863178449968274,1185.2455202139852,0,0,0
284,103,7,2111,31893,70,284,284,2,0,0,290,4610,1950,26759.888263602057,0.6924681165406306,5.116603029317625,7.06399740178668,478.3100556751258,0.5019457537121791,4446.674472946783,0.0033033803849363583,1738.1952408990533,19702.78410506496,668.7724942057897,1394.758153970513,205.86008681949562,1910.919150780895,19.855509983968478,1185.206555617306,0,0,0
285,103,7,2119,31901,71,285,285,2,0,0,280,4600,1940,26759.888263602053,0.6924590444752771,5.116603029317625,7.063942748109795,478.31090022505794,0.5020420797908919,4446.759231906888,0.0033033803849363583,1738.269657467658,19702.944648944365,668.806037793815,1394.8007363628026,205.85804612858624,1911.1953556523515,19.857845509700063,1185.3951531699452,0,0,0
286,103,7,2126,31908,72,286,286,2,0,0,270,4590,1930,26756.21226360205,0.6923907523343164,5.117554879411499,7.06475369804822,478.3220706995128,0.5020156005298956,4446.695655761242,0.0033210415146096343,1738.1211995495612,19702.53276000185,668.8150991495868,1394.766900420428,205.81584818597565,1911.3262736250708,19.858339325863028,1185.5571996133256,0,0,0
287,103,7,2133,31915,73,287,287,2,0,0,260,4580,1920,26724.200263602055,0.6922622323224146,5.124689051969291,7.07385211993046,478.4940889935722,0.5027388263161207,4446.7586407520685,0.0033210415146096343,1738.330632067645,19705.77275722212,669.0540625662736,1395.199143825115,206.04685620618602,1912.0429953939065,19.88359987962185,1186.0979783302255,0,0,0
288,103,7,2141,31923,74,288,288,2,0,0,250,4570,1910,26731.85626360205,0.6925011282155115,5.12302736512313,7.072947581411208,478.46880804980674,0.5024724552222041,4446.189491524089,0.0033210415146096343,1738.0108083749171,19704.201080156356,669.0115067970737,1395.0150007471084,205.93316856863834,1911.9192026853614,19.879037477451305,1186.0729116593707,0,0,0
289,103,7,2148,31930,75,289,289,2,0,0,240,4560,1900,26739.864263602052,0.6925651362130243,5.120953228149526,7.070656218320498,478.49971465577306,0.5024862857327499,4446.185530406128,0.003323200026303255,1738.1719665069631,19705.047100240117,669.0929112109474,1395.149760956954,205.87864828470842,1912.345233421802,19.876480663673284,1186.3494953258216,0,0,0
