snap_index,esn,snap,esn_index,global_index,ww_cycle_index,hpc_cycle_index,hpt_cycle_index,ww_cycle,hpc_cycle,hpt_cycle,to_next_ww_cycle,to_next_hpc_cycle,to_next_hpt_cycle,Altitude,Mach,Pamb,Pt2,TAT,WFuel,VAFN,VBV,Fan_Speed,Core_Speed,T25,T3,Ps3,T45,P25,T5,fault_ww_cycle,fault_hpc_cycle,fault_hpt_cycle
1786,101,4,13160,13160,99,193,15,17,2,5,40,2140,2140,20333.90896318765,0.5940626833399554,6.673439043357792,8.45038572855862,506.1717378755307,0.6754718850165992,4635.7399546746365,7.9523354728949e-39,1854.3763293249367,20543.29748155457,718.8544820925177,1528.8624461214047,267.7449371435896,2094.7755599894103,24.90677665249889,1328.3840292568425,0,0,0
1787,101,4,13167,13167,100,194,16,17,2,5,30,2130,2130,20259.999856128223,0.6283618707479006,6.684574973025092,8.700875288316485,504.6396145483505,0.6971661063114315,4588.5355964018545,3.037521860704383e-39,1860.5044445159758,20531.808485539677,718.458860713326,1527.0400436043408,277.3302756862532,2089.0126000917694,25.86436885803182,1317.8525829471898,0,0,0
1788,101,4,13175,13175,101,195,17,17,2,5,20,2120,2120,20281.21180840967,0.6105477314739394,6.676015647912038,8.562927155502843,504.0416050990516,0.6933237899509355,4616.8930279482975,1.1602301092182511e-39,1863.9744464119033,20539.275744004783,717.9618677884827,1528.3182984570149,274.8160224686059,2094.5437814244224,25.50529163270815,1322.7320251645651,0,0,0
1789,101,4,13182,13182,102,196,18,17,2,5,10,2110,2110,20488.320997590905,0.6196292607669702,6.621174467847337,8.551720661033844,486.7740506696849,0.6720380258781214,4598.235234662534,4.4316846695036914e-40,1826.564783913742,20167.991042501188,692.7913721570286,1478.3273385760303,273.13093976844334,2021.8296276606454,25.38063664233468,1272.5489983397513,0,0,0
1790,101,4,13189,13189,103,197,19,17,2,5,0,2100,2100,20567.429668475706,0.6226308837841646,6.6002270010457735,8.544205445358612,497.79191403581825,0.683591861473876,4596.8684219306915,1.6927529163285659e-40,1850.9201416080266,20402.850033857292,709.1767855222199,1510.0113130775624,273.52666559675106,2067.489882899064,25.44745423498197,1302.9547504322336,1,0,0
1791,101,4,13197,13197,0,198,20,18,2,5,980,2090,2090,20591.466152061374,0.6226871901315875,6.59382738967449,8.535880923011408,498.88278160240014,0.6899257335113885,4601.309188041709,6.465740794820051e-41,1858.2717106157418,20440.48881849628,711.4205485775774,1515.074509551003,275.18753438684513,2075.727259036365,25.569872245330828,1307.0235549579477,0,0,0
1792,101,4,13204,13204,1,199,21,18,2,5,970,2080,2080,19608.084685888738,0.6100544328156079,6.878185467447431,8.812663604902728,508.57719441114784,0.6839546739555984,4587.669975498921,2.4696932211745e-41,1837.851119077751,20516.099686499503,719.073862334615,1523.5190405305939,273.554911617831,2079.0424807110926,25.662980880635253,1320.2106663178047,0,0,0
1793,101,4,13211,13211,2,200,22,18,2,5,960,2070,2070,20299.193054299813,0.6192850876658884,6.680778768754678,8.623184174623537,502.86509801597674,0.6861573189701892,4594.745471334804,9.433388687034472e-42,1851.8758134953896,20470.280294473414,714.3753874575013,1516.8943566852186,274.45404202104464,2073.7749714975603,25.54391693521163,1308.9432187053135,0,0,0
1794,101,4,13218,13218,3,201,23,18,2,5,950,2060,2060,20395.68575017214,0.6207862106130175,6.64877972251284,8.593039616557368,503.140711018597,0.691816350387282,4599.721686342072,3.603233849358424e-42,1861.033604540715,20500.755453579495,715.94995920762,1520.848633293982,275.9107627776219,2080.8121583813895,25.6095733559664,1311.355383434541,0,0,0
1795,101,4,13225,13225,4,202,24,18,2,5,940,2050,2050,20415.237728644264,0.6199189399283381,6.641041679568408,8.577371900427433,475.555669557848,0.6510388500559522,4584.303172724282,1.3763128610407992e-42,1790.7183155823786,19876.104532281253,674.1417074736673,1437.4353697245508,270.8706624653674,1959.4228680271758,25.20130834330426,1232.1055483293424,0,0,0
1796,101,4,13232,13232,5,203,25,18,2,5,930,2040,2040,20280.558102460833,0.6189647097211174,6.674923016450239,8.614618355636788,495.75607672140336,0.6798762509499786,4595.064101874898,5.2570473376397445e-43,1839.0629022774365,20321.681679975623,704.3946729517919,1497.0196881442446,274.465153391465,2045.558535899489,25.52832696477005,1289.232227285523,0,0,0
1797,101,4,13240,13240,6,204,26,18,2,5,920,2030,2030,20342.833316780874,0.6212478988031258,6.658394930530656,8.609155140811001,498.6988528486827,0.6907650655189811,4600.002861279174,2.0080134025112375e-43,1854.0828192587542,20413.1138685881,709.8599710115675,1509.1620359614749,276.88705750363505,2064.7337741664273,25.68092452707121,1299.8207355536822,0,0,0
1798,101,4,13247,13247,7,205,27,18,2,5,910,2020,2020,20268.352927783213,0.6128142447640939,6.67754734608075,8.575984257867118,498.76057391724555,0.6930795618185583,4615.420809991177,7.669928698939694e-44,1857.84077394446,20429.397868969038,710.275352608969,1511.3744095576842,277.12416584528256,2069.8173342928003,25.629595495247635,1303.426374633803,0,0,0
1799,101,4,13254,13254,8,206,28,18,2,5,900,2010,2010,20601.453834100106,0.6200667167499914,6.591168793185028,8.51408372592992,505.66460303736676,0.6868163841086983,4599.657629096549,2.929652071706703e-44,1864.6877867624191,20545.538253134047,719.6399875915963,1527.1481328889452,272.9219269170602,2090.8129043721747,25.38146250145013,1318.7618892826954,0,0,0
1800,101,4,13261,13261,9,207,29,18,2,5,890,2000,2000,20800.997035313503,0.6097154007786231,6.539436296944053,8.378520062103847,486.81811560003626,0.6593434645307054,4611.668386573541,1.1190275161804167e-44,1825.7460514212162,20152.54999640742,692.1186627278514,1474.504705844186,268.2992764012006,2017.3240813689551,24.88107852274284,1269.9984102342316,0,0,0
1801,101,4,13269,13269,10,208,30,18,2,5,880,1990,1990,20799.343473370576,0.6187662513382217,6.53985651470855,8.439725626766556,481.6330918800346,0.6589914233402404,4599.072217079033,4.2743047683454625e-45,1816.9300740582075,20047.557540771533,684.9709166338771,1460.292656485708,270.2931980969316,1996.118516267323,25.084306178871127,1254.051130871103,0,0,0
1802,101,4,13277,13277,11,209,31,18,2,5,870,1980,1980,20746.178979867138,0.6172784604542018,6.553630699845898,8.446979372411667,495.8427986627293,0.6757055585164572,4605.198045751297,1.6326391432322212e-45,1848.0362771291375,20351.68406983089,705.8896345641552,1501.259355232756,271.4647578688848,2055.5750080552743,25.199731453436872,1294.3328452842172,0,0,0
1803,101,4,13285,13285,12,210,32,18,2,5,860,1970,1970,20516.976462146034,0.5995393510403122,6.613026353543233,8.405226041560017,496.6612208549663,0.6331053274217661,4597.249552901954,6.236126613512006e-46,1801.7212519272948,20223.794163897,700.1800400867543,1483.8691688260592,257.53131004246563,2024.8930842105904,24.234123923927942,1287.6914287538673,0,0,0
1804,101,4,13293,13293,13,211,33,18,2,5,850,1960,1960,20779.854162304815,0.6290520973179052,6.5449022459460675,8.519237064798961,496.62677318262206,0.6694082916938285,4579.756847573571,2.3819884082138075e-46,1836.454960837378,20325.51860664212,705.3733900779874,1497.548065840559,269.94965452940386,2047.3578679687516,25.212457390172894,1290.6750055448858,0,0,0
1805,101,4,13300,13300,14,212,34,18,2,5,840,1950,1950,20654.064068998603,0.6174305191962335,6.57750004055178,8.480075150187254,502.924789371267,0.6792463244468944,4601.360164729456,9.098386111294152e-47,1855.6851248187922,20478.163183581928,715.3343079882345,1518.3516704610527,270.75909041451774,2079.4419130863894,25.220873609312612,1312.4218217742073,0,0,0
1806,101,4,13307,13307,15,213,35,18,2,5,830,1940,1940,20536.796722063664,0.6265801607894109,6.607889310582361,8.582009467633972,490.72909132195105,0.6779697118833381,4589.6884148356585,3.4752742517443834e-47,1835.8071480047859,20237.148515062687,698.4362059888036,1485.8027929529467,274.77649254260876,2032.253437518195,25.57059072690363,1277.8406779466434,0,0,0
1807,101,4,13314,13314,16,214,36,18,2,5,820,1930,1930,20516.725940855038,0.6113467280644355,6.613090542965928,8.484535981060603,491.15373744947044,0.6798343457669008,4617.224478225785,1.3274366439389956e-47,1843.07986143162,20272.1322793817,699.6276917952165,1490.6698677361208,274.0217894556663,2043.026821931158,25.361620361217735,1285.4372166836674,0,0,0
1808,101,4,13322,13322,17,215,37,18,2,5,810,1920,1920,20233.41642563165,0.5880068136590247,6.686508996957272,8.424061186982353,500.37806611950936,0.6841205168223886,4662.581392677788,5.070356800726043e-48,1858.9156852880135,20459.48727007725,712.2968582828233,1516.1594412712386,271.9453252757579,2081.543957615925,25.13439060813884,1315.4122557707747,0,0,0
1809,101,4,13329,13329,18,216,38,18,2,5,800,1910,1910,20633.225758904988,0.6006234668476393,6.5829000937530076,8.373842000105657,488.7193459152711,0.6955503594024584,4647.286029503589,1.9367039627881705e-48,1861.010446296201,20303.448100669797,699.0674065587511,1495.2431356401203,278.16370326290206,2056.852034059393,25.42203261420014,1290.4229310194905,0,0,0
1810,101,4,13337,13337,19,217,39,18,2,5,790,1900,1900,20612.889818345997,0.614281104866425,6.588170065389795,8.472051868415544,499.00582246977757,0.692846071133631,4617.198216405757,7.397550876384697e-49,1864.9475072635023,20454.620168359652,712.0469832793929,1515.5123546807802,275.59225415363534,2080.3250130164415,25.48323852459417,1309.1575093238828,0,0,0
1811,101,4,13344,13344,20,218,40,18,2,5,780,1890,1890,20524.777761708174,0.6163050615647696,6.611003932028455,8.514514096601813,500.17467515866065,0.6929475687027534,4612.376043244394,2.8256130012723818e-49,1863.6398320397955,20465.92530976018,713.273367677459,1517.0016882617647,275.65019870717254,2081.4296135151317,25.547691250569837,1310.637874701217,0,0,0
1812,101,4,13351,13351,21,219,41,18,2,5,770,1880,1880,20525.113820272425,0.6194532547044971,6.610916843661967,8.535686929353712,504.4815718639613,0.6924753031308645,4604.051206292724,1.0792881274324503e-49,1866.8258436798892,20535.017603895427,718.9266641755952,1526.3620224178214,274.5618474641379,2093.325744069076,25.545051137963547,1319.8268012757726,0,0,0
1813,101,4,13358,13358,22,220,42,18,2,5,760,1870,1870,20702.617937992978,0.6189425835738728,6.564917401464182,8.472688056432995,501.744688016994,0.6871949727865688,4606.390476677062,4.1225138102496817e-50,1863.3870876711678,20485.117710416052,715.2605905842391,1519.7165847239016,273.07743891206843,2085.0112865966066,25.38190446693222,1313.7419597642672,0,0,0
1814,101,4,13365,13365,23,221,43,18,2,5,750,1860,1860,20570.79349945295,0.6080790329920391,6.599079147697311,8.443521272702487,501.2775035932539,0.6869540878435891,4622.818545700503,1.574660156424544e-50,1863.149186663043,20481.34920037521,714.4923351679282,1519.324254222316,272.6731270823023,2086.1275127914973,25.28604375731281,1315.6673320202772,0,0,0
1815,101,4,13372,13372,24,222,44,18,2,5,740,1850,1850,20435.770388019795,0.6157271665440732,6.6340698165145655,8.540349742457524,487.48795100084095,0.6756862217440045,4606.211846848446,6.014666590239496e-51,1831.0953573723314,20178.514057427594,694.0690487017444,1478.5059424292833,274.0435851422159,2025.567741154121,25.461534517411952,1274.3501937307863,0,0,0
1816,101,4,13379,13379,25,223,45,18,2,5,730,1840,1840,20342.169837484103,0.6177140317669244,6.6583260037008545,8.58492712911854,494.67836417448,0.6894335698609206,4607.266807670959,2.297398206473051e-51,1849.0505901660717,20339.491198119016,704.9703508358305,1500.17398716039,276.5452046203277,2057.137548880408,25.682908998884866,1294.8638293465806,0,0,0
1817,101,4,13386,13386,26,224,46,18,2,5,720,1830,1830,20669.821593930108,0.6101016539288994,6.573416435408729,8.424613413716184,500.9439511080335,0.6826014560649256,4617.894304687163,8.775280291796566e-52,1860.1393277518637,20465.033027618883,713.8892742930852,1517.3797892501861,271.2214087402148,2083.4462445396057,25.20459553936516,1314.3121691466401,0,0,0
1818,101,4,13393,13393,27,225,47,18,2,5,710,1820,1820,20772.106170835134,0.5792378565634727,6.546909819475423,8.1961393754369,503.8160817666098,0.6693655447099809,4680.711904887204,3.351858810659194e-52,1864.1049267411784,20524.14846368199,717.4321996579346,1525.7458806157476,264.06312743754177,2099.449443927965,24.465043576509583,1329.6462078884488,0,0,0
1819,101,4,13400,13400,28,226,48,18,2,5,700,1810,1810,20347.64991112553,0.5885133928481255,6.656905865768455,8.390943057518006,501.87498624389383,0.6857028201090332,4660.956571659217,1.2802961401810134e-52,1863.8294702929707,20496.388360053814,715.1123018835087,1521.8260217221668,271.218673243747,2092.8683847208704,25.10015350213572,1322.9877411020618,0,0,0
1820,101,4,13408,13408,29,227,49,18,2,5,690,1800,1800,20311.600980359093,0.6028805737921924,6.666247793862722,8.49634038591261,497.2802786065368,0.6909127289555457,4635.956484386403,4.890296098838472e-53,1857.6726096925127,20408.649971204348,709.0525243293271,1509.8627437162754,275.08317615954513,2074.708914054741,25.46863186620539,1308.0029774855986,0,0,0
1821,101,4,13415,13415,30,228,50,18,2,5,680,1790,1790,20672.978145235593,0.6177519413083282,6.572598428473928,8.475332879827887,504.07723733553684,0.686530520340658,4606.679863369691,1.867926894705281e-53,1864.2935688777586,20520.251294381662,718.4213373296988,1524.9910271391836,271.9321605107428,2093.759198782862,25.354525637106242,1321.0900312050805,0,0,0
1822,101,4,13422,13422,31,229,51,18,2,5,670,1780,1780,20725.723249012855,0.6195776385310382,6.558929757688385,8.46954017461809,505.9222190490692,0.685393568942317,4601.496084518955,7.134845852773714e-54,1865.8266089747094,20550.19605108882,720.9235445063786,1529.0950705061578,271.0220013694758,2099.2785783704885,25.31750577644207,1325.2520634058683,0,0,0
1823,101,4,13429,13429,32,230,52,18,2,5,660,1770,1770,20581.473044908158,0.622182853949053,6.596311588596873,8.535586012350388,507.14910314707294,0.6893983256414732,4595.702311496335,2.7252686112683303e-54,1866.215185238096,20568.509091279942,722.4791344567416,1531.579909026016,272.45257283737016,2102.0565653237504,25.48750809300941,1327.364705123648,0,0,0
1824,101,4,13437,13437,33,231,53,18,2,5,650,1760,1760,20770.49779538048,0.6163641258329738,6.547326623178396,8.432840648768515,499.66348087930214,0.6846675697895057,4611.119662387547,1.0409599810312778e-54,1860.4178263558108,20445.922999703955,712.7192327923855,1515.1888731454271,271.94300057259227,2082.1518060750145,25.294286386908684,1312.1736453923083,0,0,0
1825,101,4,13445,13445,34,232,54,18,2,5,640,1750,1750,20685.718192203465,0.6153485934228107,6.569296899131364,8.453988792870803,498.1351250140822,0.6852511963226277,4612.60551728246,3.976113318255022e-55,1857.6420931356263,20415.6565600699,710.5574832877378,1511.1373628288966,272.6686412653887,2076.5521549689906,25.35753204577006,1308.41227446306,0,0,0
1826,101,4,13453,13453,35,233,55,18,2,5,630,1740,1740,20576.081016748838,0.6200613156720036,6.597708909911985,8.522817642763913,502.32149930891694,0.6909306076985261,4603.723763077896,1.518740144452291e-55,1863.1419416660297,20491.04814930826,716.3831386995068,1521.3315095004705,273.8809530888019,2089.859735208921,25.54188034279295,1317.7127524897685,0,0,0
1827,101,4,13461,13461,36,234,56,18,2,5,620,1730,1730,20479.198317156966,0.5908293399792106,6.622815652162922,8.36350600852777,501.631532515612,0.6840972127834422,4660.954909270015,5.8010711510185e-56,1864.0708689721107,20491.470304624752,715.2171564696745,1521.6993480031838,270.165645669815,2094.890469261399,25.052906507625384,1324.2080950107297,0,0,0
1828,101,4,13468,13468,37,235,57,18,2,5,610,1720,1720,20532.4253811922,0.5710588013304795,6.609022083412916,8.221237851228617,485.1051614877832,0.6548329277942297,4695.222622990678,2.2158120085325933e-56,1825.1834112780616,20132.680052931795,690.2999405456184,1473.683540838902,264.24712108362365,2027.5640832369509,24.452279776433635,1281.7573728639086,0,0,0
1829,101,4,13475,13475,38,236,58,18,2,5,600,1710,1710,20717.771385528515,0.6222228422815479,6.560990449512168,8.501615335017881,493.59920804266653,0.7117568731292296,4622.5195162746995,8.463648745792785e-57,1872.4853389699367,20403.755592812737,707.5690751841264,1510.0024364768549,281.956066914239,2080.627720772278,25.95982546656781,1304.2804065905073,0,0,0
1830,101,4,13483,13483,39,237,59,18,2,5,590,1700,1700,20619.22594658853,0.5823881524559037,6.586528083639771,8.271417279960373,492.5964640558637,0.6832325065526416,4689.5223209811775,3.232826152052426e-57,1858.12057703322,20347.844186238784,703.755894086664,1502.6794469546733,271.1811491570664,2072.4466406539773,24.963072994449224,1306.73317154146,0,0,0
1831,101,4,13491,13491,40,238,60,18,2,5,580,1690,1690,20672.435934695968,0.6079777342924926,6.572738940044303,8.41570985266223,497.57304137611663,0.6877055018824871,4634.388512735173,1.234829710364491e-57,1860.7467520953646,20419.30410863973,710.433239299202,1512.109036672375,272.79501737187735,2081.3292881290595,25.323054933939947,1311.6770784469443,0,0,0
1832,101,4,13498,13498,41,239,61,18,2,5,570,1680,1680,20393.013857068334,0.6067720936687562,6.645149990848743,8.49592635713925,497.6249087901964,0.6940879117125777,4631.27634755491,4.716629790410473e-58,1860.597690170358,20421.037279378495,710.3725935928164,1512.3157772950115,275.34344074086647,2081.560282869151,25.546437925906,1312.0577677225301,0,0,0
