ESN,Sensed_Altitude,Sensed_Mach,Sensed_Pamb,Sensed_Pt2,Sensed_TAT,Sensed_WFuel,Sensed_VAFN,Sensed_VBV,Sensed_Fan_Speed,Sensed_Core_Speed,Sensed_T25,Sensed_T3,Sensed_Ps3,Sensed_T45,Sensed_P25,Sensed_T5,Cycles_Since_New,Cycles_to_WW,Cycles_to_HPT_SV,Cycles_to_HPC_SV
103,13127.565977887769,0.4326898945417345,9.519012427835309,10.91155535151199,500.07169742274374,0.670889651139067,5050.545880060412,0.0036869510378672284,1753.0978099205863,20143.906265707712,670.2508876159874,1348.9103455262414,262.0564658044612,2035.1672957651278,26.87902740287439,1179.4156351515342,7400,680,1780,50
103,21025.780263602053,0.5580126317405898,7.189980526989998,8.678922164944918,471.17042753226497,0.6472726844643397,4895.680427870044,0.00601364946255675,1731.7281650258603,19642.831279548845,662.5261211081746,1397.7813136806774,254.59629246098703,1955.312024761876,24.429916591967228,1231.7498084465665,7410,670,1770,40
103,18409.280263602053,0.5149678848871786,8.195102439985506,9.556125407188103,492.92669165631014,0.808487271746932,5010.810410755312,0.0,1821.998257415982,20269.188719044214,700.2196493819299,1480.9325134671374,299.80252023085103,2084.9298136994985,28.031623970966248,1311.9432683289588,7420,660,1760,30
103,16084.137406459196,0.4930438857181354,8.52845690392409,9.990337091698816,514.1620988790747,0.697243291488265,4844.027863828137,0.0604980766597769,1672.8676043272942,20052.30568958766,698.128485090484,1453.997343064352,264.9774130745599,2024.1128967762872,25.913878255799126,1327.946513730313,7430,650,1750,20
103,15084.851692173483,0.48867887792593506,9.103557544169364,10.546921331565283,486.86666310148706,0.8233810399903714,5038.036637492529,0.001518041826072257,1758.7495493032468,20001.611269499048,682.9667533918682,1443.7285623478747,316.12647625754164,2016.649853084535,29.81753776158019,1280.3409093355374,7440,640,1740,10
103,18854.405263602053,0.5119517687896091,8.012879286528179,9.33914927240845,477.16976009091036,0.7635037143616061,5006.484987322895,0.0,1789.8134025864695,19941.947714583635,677.5872680219197,1437.0013810616904,291.33246228826084,2021.4144046550532,27.26970772496258,1269.1649608773887,7450,630,1730,0
103,20265.030263602053,0.5422311276385385,7.507167405566251,8.943025565329375,499.8212915733705,0.6937628228753417,4945.181970222405,0.0,1805.8929333639344,20261.825943029697,701.5277352244053,1465.1968138583009,266.82577860861664,2042.6829344856321,24.967214508006766,1284.8525205013696,7460,620,1720,7040
103,18482.85169217348,0.5442718916893627,7.930616030564009,9.518068373784269,501.0077370989733,0.7383520523224577,4967.375338531138,0.0,1804.3646699823314,20284.159399102475,702.4510618881322,1467.1224603576431,285.3082004347953,2038.449328301165,26.660629922984235,1281.257982846338,7470,610,1710,7030
103,18082.280263602053,0.492138263788243,8.121592240012298,9.401976049205325,493.3428800496856,0.7526153644848683,5075.354622716463,0.0,1816.673847520682,20229.608391658647,694.5100894563934,1460.4145046582255,290.04268613140425,2040.7777336552736,26.626862524733852,1281.9679433545898,7480,600,1700,7020
103,21964.280263602053,0.5537522584387857,7.036996985039871,8.416335985289498,493.1474191614042,0.656094639698574,4927.530770585011,0.00093542058243,1795.3590580807838,20122.85216286077,693.1299439861874,1447.9340962289812,252.61514835020844,2022.5600528217437,23.643481869167047,1269.4515178944296,7490,590,1690,7010
103,18189.280263602053,0.5063098903401181,8.019381390079094,9.392525596751229,506.51692317858516,0.7376415479399901,4983.740345082761,0.00011790512721098571,1800.7074489079062,20359.0070786326,707.8969360143197,1477.8008091538854,281.0552423469511,2058.110459539158,26.1723349113422,1303.0875735899529,7500,580,1680,7000
103,18130.905263602053,0.5076362537408072,8.350193131500935,9.673641744374331,482.51645782149484,0.7761908953021593,4993.260417303553,0.0010133404727195126,1776.8034034428692,19922.654152069445,676.9893470074929,1422.2861608927908,297.97819331381936,1985.321681441745,27.357785079056022,1248.259308172565,7510,570,1670,6990
103,12910.99454931634,0.47522387549031897,9.62303804810404,11.178789579014746,511.26016926919857,0.8887756457354945,5071.395660601301,0.0015251848159552,1810.8031669587137,20481.274065283775,713.0096694823384,1492.2466085276653,339.15239510480154,2070.4301158465328,31.250014761114535,1312.6263427809902,7520,560,1660,6980
103,15526.851692173483,0.4872298858183393,8.982390313448375,10.382484955655912,498.2038110321378,0.8530752547172268,5062.915354816002,0.0,1813.465782798301,20285.534982546957,699.3694302534843,1468.46602337783,323.0584697800803,2047.309857756368,29.555004808760867,1289.7772209186344,7530,550,1650,6970
103,18593.1374064592,0.5459008791804936,7.885697837564424,9.481827447448008,505.67389866605714,0.7341207733837948,4961.016705096635,0.0018427369292197144,1805.3479285812464,20349.48714505741,708.0789490861041,1476.347630577502,282.23734825616066,2052.63943830995,26.472446626460535,1292.9312405552748,7540,540,1640,6960
103,19311.155263602057,0.5239532627353269,8.031220928550379,9.367220322356625,478.62155162875666,0.7686532178922907,5010.735875070289,0.0,1804.1518592830655,19952.57331602252,676.9123043263407,1425.657285301453,295.86223996562546,1995.8829115006642,27.026204415891524,1244.5443921375431,7550,530,1630,6950
103,12934.99454931634,0.46659289089447525,9.60485339658645,11.090113196986001,517.1435048124252,0.9105952763347863,5015.012726833774,0.0049634057720395,1813.9574975139465,20561.904415569978,719.4395441162477,1504.8324214751624,339.066837277443,2093.764773485321,31.075361509649717,1333.3416690127415,7560,520,1620,6940
103,19202.155263602053,0.5229531349802214,7.672307316835855,9.09387118551118,499.54594553353877,0.6920601934908724,4946.394701830131,0.0,1781.5913636097675,20190.619870374285,697.8778516065852,1455.983603531416,267.4068185974656,2027.1912232616203,25.161605685576795,1282.4846784075066,7570,510,1610,6930
103,14675.137406459196,0.4843408891320851,9.171468751000955,10.62245739840105,492.6393907715264,0.8710495586810649,5037.127686808302,0.0022610578068813854,1804.1148192297603,20179.932894850655,691.1751627166716,1453.9293751892922,333.1395546345962,2026.176883789687,30.354476643641885,1274.7663735744184,7580,500,1600,6920
103,14493.99454931634,0.41093688247210053,9.243042000917123,10.278994960101796,509.88284596581246,0.8194199546774662,5168.20233680961,0.0,1844.3484488043596,20503.221605697512,721.3406803420272,1514.8283645868844,326.6855257837424,2000.967914991193,29.59793774511571,1256.904426212804,7590,490,1590,6910
103,17617.530263602053,0.5284262681567866,8.351829263242529,9.850055684007799,497.2338554274878,0.8589584625153646,4979.37186868016,0.0,1855.9124611455268,20393.054697449017,705.2521711608558,1483.3932544672582,320.11005742753736,2078.921552934456,29.027252916548697,1295.852803405232,7600,480,1580,6900
103,19859.780263602057,0.48646825926395243,7.948910133709784,9.052083611339707,486.17742922175523,0.7720489257103679,5072.803595909312,0.0,1835.524166453401,20168.889446516943,689.9994069505202,1455.3359094870302,290.356522996035,2051.981284719697,26.320471948135722,1283.0858391393697,7610,470,1570,6890
103,20234.905263602053,0.5420263782331545,7.514066274386346,8.950400127850552,499.6764772888901,0.6956166649436643,4945.697427606461,0.0,1805.8687535702434,20259.929052008003,701.8856050159151,1465.736256561182,266.6228809073473,2047.4380535571208,25.025692727615112,1288.5959751354026,7620,460,1560,6880
103,12898.280263602053,0.4627948765431754,9.615393697030726,11.083196663992497,509.0437172467881,0.8900955431340444,5066.987855408095,0.0022293893532870997,1806.548613132663,20432.762769423098,709.7526245354053,1487.2427038752317,336.97829637080565,2068.909192935435,31.021593819479847,1314.5019552475076,7630,450,1550,6870
103,18540.905263602053,0.5114162564465601,8.18047936760398,9.501997007909907,486.96061450850857,0.775634461667507,5013.367817599907,0.0003336657107524625,1800.963779846274,20071.206590094225,686.1134573103559,1441.4304582196128,296.35808772212084,2017.6510707480325,27.18829603119555,1265.492644229453,7640,440,1540,6860
103,14325.99454931634,0.4589068900449558,9.355083933242359,10.656386185125214,517.4836441393292,0.8649787382512582,5140.986450204909,0.0,1834.0326029912355,20642.465153134784,724.1427575167819,1515.550575159526,323.43773335993944,2115.9425113917646,29.814277634629455,1344.4592521663049,7650,430,1530,6850
103,15161.137406459196,0.49532988669367617,8.719907889421238,10.28044088232912,508.1473552823034,0.7556905191178908,4989.419905625335,0.001886526270191743,1763.377089058725,20274.924218290773,703.6479143421877,1465.8058401422218,294.0550257571297,2029.8565932713732,27.813334456934232,1295.5654822182166,7660,420,1520,6840
103,13108.137406459196,0.43250089672810105,9.523943162235367,10.91675086647491,500.18915579103697,0.6616792713740842,5055.1200163603635,0.0036869510378672284,1753.5488297690101,20141.579466123345,667.160235601132,1331.9475978162075,262.7259001703568,2008.5456765925483,26.505941165845208,1155.0863907341286,7670,410,1510,6830
103,18468.530263602053,0.5122431349197227,8.191381551288366,9.524320914451902,487.5598676705758,0.7781505296934238,5012.704847658805,0.0003336657107524625,1802.4986094037663,20085.354536375246,687.1275006896161,1443.418266327707,297.0007467743136,2021.0808859604083,27.26890135941865,1267.7103358531617,7680,400,1500,6820
103,15791.708835030626,0.5038798824140627,8.54616027463536,10.115442886756638,502.24462934840386,0.7332145599461547,4956.338255858035,0.003028125347458343,1741.5369497962836,20115.17373479285,693.9570371141259,1445.1144393520365,287.0270414760859,1999.9841499484007,27.221101730965994,1277.213109176508,7690,390,1490,6810
103,13664.99454931634,0.46855487995664824,9.273095661803312,10.748523406734353,514.0447684561392,0.8084670910028666,5028.527525597443,0.0027152268621244854,1768.6836922242203,20381.752241126338,710.3621210262573,1480.7109246536816,309.35053130281875,2053.6943650852522,29.06759731216348,1317.1173062082655,7700,380,1480,6800
103,13571.42312074491,0.46716888463673684,9.413184341410831,10.860477904973067,505.0449572647117,0.8584213227983662,5034.997844117687,0.005530348702725114,1787.2993395208011,20307.92318998419,702.5698773458872,1471.3412783407005,326.8627408373538,2047.5151154114676,30.20587415635015,1302.8889666584091,7710,370,1470,6790
103,18127.565977887767,0.5062198958414564,8.035361463161381,9.412436971977622,506.64459031467055,0.7408953615676444,4983.797853596686,0.00011790512721098571,1800.8544548233965,20361.573059009486,708.7509028886517,1479.1918066615056,280.96024521853695,2065.28411150442,26.27304666584814,1308.7594452518747,7720,360,1460,6780
103,13367.851692173483,0.4689868901645057,9.489770059108897,10.957573432019876,494.1756470150034,0.8268303407878005,5039.589945070227,0.0038799866386772714,1746.7174384483806,20026.178131020857,684.6075501116782,1433.8667685326327,322.14519405400677,1988.8101166950394,29.972935498962254,1267.6216618575538,7730,350,1450,6770
103,13139.851692173483,0.4600678884745267,9.493457978731383,10.929676528708578,489.91527727282426,0.8529201152465233,5040.139063542086,0.0032564915982997286,1761.746772794074,20013.406429527993,681.6939860609373,1432.2150984953216,331.1684041069513,1990.7993012027455,30.491077267115795,1263.5898087431258,7740,340,1440,6760
103,21968.030263602053,0.5532876309195358,7.036837344185015,8.413681940590918,493.1501951983584,0.6575251949250119,4927.80163642403,0.00093542058243,1795.2849530703888,20123.118724358348,693.9394229217754,1449.1777844338762,251.77343999194264,2030.5283880381685,23.680773482716578,1275.7920981913903,7750,330,1430,6750
103,20590.280263602053,0.5478223832512099,7.364598796081534,8.80699182500678,498.89985045387743,0.6932892141801588,4936.941145082253,0.0,1809.5307581968216,20260.226199188222,702.2053008452699,1466.3693294122977,264.5379169379772,2051.8416188756605,24.848840684457343,1289.6795846019734,7760,320,1420,6740
103,17496.530263602053,0.5193542726525862,8.389705539754601,9.83959615600468,496.9385132804368,0.8106693486991863,5010.497657916497,0.0002584463517927625,1822.4720864634764,20288.70470605578,700.7841262529961,1469.7143174171947,306.96863306693706,2056.8921861026947,28.265854003231343,1290.5481266588918,7770,310,1410,6730
103,20870.905263602053,0.5617375113257963,7.254224675020412,8.768747425537295,494.2730336352291,0.6759209773618273,4907.718810933839,0.0021389303257851,1791.191108419287,20128.594914394314,694.4074894412072,1449.1805322777411,261.0153525251943,2024.967096283845,24.619775037985985,1272.05378003094,7780,300,1400,6720
103,15585.42312074491,0.5070208886027959,8.631217765655128,10.2303858691051,508.5521950780427,0.7779261290689091,4952.914782720164,0.002138969854208071,1777.187907332467,20320.760887711807,706.7339741304129,1472.706714153058,298.45432857046904,2045.4870956838336,28.1165684606203,1301.6607435119165,7790,290,1390,6710
103,17504.530263602053,0.5075417570957739,8.4091331984139,9.791084784749737,485.69671222632337,0.8047741826243922,4991.710209551241,0.0,1801.6284934631558,20057.913911074444,684.8176507355796,1440.0087198880906,306.68117901932254,2017.0223786768308,28.160724182481598,1265.1113988337372,7800,280,1380,6700
103,18038.780263602053,0.4926028875822026,8.132739271174636,9.419299046550027,493.40682663343784,0.7561923816814449,5074.69883911997,0.0,1816.7177303304627,20230.604950835994,695.6349334937116,1462.0562637751805,289.4920667160672,2050.5563927385087,26.747610198321844,1289.6147163064882,7810,270,1370,6690
103,20672.530263602053,0.5625092452579934,7.346565912738626,8.873954229264788,504.3733519483946,0.7035863656742984,4925.17421945291,0.0,1823.840078620576,20379.47415237213,710.9845032648362,1482.2652414676581,266.78122461945156,2074.746942819125,25.138649591436682,1302.6753363174153,7820,260,1360,6680
103,11830.851692173483,0.4518688832198493,9.910507233311023,11.39301925413226,517.1998620775373,0.8951264263985035,5065.893076828509,0.003952560671602657,1791.5688355039688,20501.331869145393,716.8590198363912,1497.0189156847987,336.9322163473588,2081.934638380897,31.334925260634765,1333.5739555773548,7830,250,1350,6670
103,17688.030263602053,0.5064235096985299,8.30229541404011,9.673830361244315,498.31486677572684,0.7686051901370702,5026.3242151788745,0.0,1805.0506454430563,20256.932526562807,700.0412873985622,1465.7928523522048,292.9252590320462,2051.32463303391,27.249437597630234,1294.2082961021713,7840,240,1340,6660
103,12523.137406459196,0.46205689014883816,9.704029331875608,11.200103519543363,485.55778250820833,0.8035136748696228,5030.6713485855225,0.005455782657342828,1706.4211894946,19773.97133845275,668.8286716218205,1400.9976992774516,319.9198016575506,1938.7526779168072,30.02886012512215,1241.010590255406,7850,230,1330,6650
103,17272.565977887767,0.5097748914123204,8.210877061051391,9.694500065694191,511.89881848310563,0.7535669481763679,5006.175963094296,0.0,1810.5114582191486,20468.525957644804,716.3610592825461,1493.3083614969653,285.99319904653174,2084.6940322903292,26.96115457643023,1322.075866252821,7860,220,1320,6640
103,12052.42312074491,0.45190489187587424,9.801260138069868,11.270270532644115,490.63980389953707,0.8565756351006194,5030.369849620598,0.00742765287802117,1738.9105920393233,19947.326976023003,678.8492195805874,1424.0557991276287,333.6989760890118,1977.2738538928584,30.94923647040188,1262.3876496626629,7870,210,1310,6630
103,15176.42312074491,0.4778428844231138,9.029717988305663,10.403769615936065,508.0954533117415,0.9053741335836735,5057.19957850351,0.0015773609738753572,1852.2711289055042,20557.732754299308,716.8485226540558,1505.6666059952909,333.9746129361455,2114.7699018599124,30.316667179552503,1331.73292869252,7880,200,1300,6620
